# Tue Mar  7 13:20:12 2023
1.000000000000000000e+00,2.000000000100000034e+04,9.129619065377310992e-16
4.999999999999999916e+23,1.045400000100000034e+04,1.431341148997165247e+00
9.999999999999999832e+23,8.790500001000000339e+03,1.431341148997174351e+00
1.499999999999999975e+24,7.943000001000000339e+03,1.431341148997193002e+00
1.999999999999999966e+24,7.392000001000000339e+03,1.431341148997182788e+00
2.499999999999999690e+24,6.990500001000000339e+03,1.431341148997186341e+00
2.999999999999999413e+24,6.679000001000000339e+03,1.431341148997196111e+00
3.499999999999999136e+24,6.426500001000000339e+03,1.431341148997198554e+00
3.999999999999998859e+24,6.215500001000000339e+03,1.431341148997196999e+00
4.499999999999998582e+24,6.035000001000000339e+03,1.431341148997205437e+00
4.999999999999998306e+24,5.878000001000000339e+03,1.431341148997201218e+00
5.499999999999998029e+24,5.739500001000000339e+03,1.431341148997203883e+00
5.999999999999997752e+24,5.616000001000000339e+03,1.431341148997197665e+00
6.499999999999997475e+24,5.505000001000000339e+03,1.431341148997218982e+00
6.999999999999997198e+24,5.404000001000000339e+03,1.431341148997219426e+00
7.499999999999996921e+24,5.311500001000000339e+03,1.431341148997217427e+00
7.999999999999996645e+24,5.226500001000000339e+03,1.431341148997223867e+00
8.499999999999996368e+24,5.147500001000000339e+03,1.431341148997223645e+00
8.999999999999996091e+24,5.074500001000000339e+03,1.431341148997230306e+00
9.499999999999995814e+24,5.006500001000000339e+03,1.431341148997240964e+00
9.999999999999996611e+24,4.942500001000000339e+03,1.431341148997232082e+00
1.049999999999999741e+25,4.883000001000000339e+03,1.431341148997248958e+00
1.099999999999999820e+25,4.826500001000000339e+03,1.431341148997246071e+00
1.149999999999999900e+25,4.773000001000000339e+03,1.431341148997251400e+00
1.199999999999999980e+25,4.722500001000000339e+03,1.431341148997249624e+00
1.250000000000000060e+25,4.674500001000000339e+03,1.431341148997254953e+00
1.300000000000000139e+25,4.629000001000000339e+03,1.431341148997268720e+00
1.350000000000000219e+25,4.585500001000000339e+03,1.431341148997275603e+00
1.400000000000000299e+25,4.544000001000000339e+03,1.431341148997270052e+00
1.450000000000000378e+25,4.504000001000000339e+03,1.431341148997265167e+00
1.500000000000000458e+25,4.466000001000000339e+03,1.431341148997268720e+00
1.550000000000000538e+25,4.429500001000000339e+03,1.431341148997275159e+00
1.600000000000000617e+25,4.394500001000000339e+03,1.431341148997278490e+00
1.650000000000000697e+25,4.361000001000000339e+03,1.431341148997276491e+00
1.700000000000000777e+25,4.328500001000000339e+03,1.431341148997284263e+00
1.750000000000000856e+25,4.297500001000000339e+03,1.431341148997295809e+00
1.800000000000000936e+25,4.267000001000000339e+03,1.431341148997286927e+00
1.850000000000001016e+25,4.238000001000000339e+03,1.431341148997298918e+00
1.900000000000001096e+25,4.210000001000000339e+03,1.431341148997306245e+00
1.950000000000000960e+25,4.182500001000000339e+03,1.431341148997307133e+00
2.000000000000001040e+25,4.156000001000000339e+03,1.431341148997301804e+00
2.050000000000001120e+25,4.130500001000000339e+03,1.431341148997312240e+00
2.100000000000001200e+25,4.105500001000000339e+03,1.431341148997297141e+00
2.150000000000001279e+25,4.081500001000000339e+03,1.431341148997306689e+00
2.200000000000001359e+25,4.058000001000000339e+03,1.431341148997310020e+00
2.250000000000001439e+25,4.035500001000000339e+03,1.431341148997328450e+00
2.300000000000001518e+25,4.013500001000000339e+03,1.431341148997335111e+00
2.350000000000001598e+25,3.992000001000000339e+03,1.431341148997339330e+00
2.400000000000001678e+25,3.971000001000000339e+03,1.431341148997341772e+00
2.450000000000001757e+25,3.950500001000000339e+03,1.431341148997343993e+00
2.500000000000001837e+25,3.930500001000000339e+03,1.431341148997334001e+00
2.550000000000001917e+25,3.911000001000000339e+03,1.431341148997343549e+00
2.600000000000001996e+25,3.892000001000000339e+03,1.431341148997337331e+00
2.650000000000002076e+25,3.873500001000000339e+03,1.431341148997341106e+00
2.700000000000002156e+25,3.855500001000000339e+03,1.431341148997344215e+00
2.750000000000002236e+25,3.838000001000000339e+03,1.431341148997360202e+00
2.800000000000002315e+25,3.820500001000000339e+03,1.431341148997350432e+00
2.850000000000002395e+25,3.804000001000000339e+03,1.431341148997372636e+00
2.900000000000002475e+25,3.787500001000000339e+03,1.431341148997371304e+00
2.950000000000002554e+25,3.771000001000000339e+03,1.431341148997355317e+00
3.000000000000002634e+25,3.755500001000000339e+03,1.431341148997380408e+00
3.050000000000002714e+25,3.740000001000000339e+03,1.431341148997390844e+00
3.100000000000002793e+25,3.724500001000000339e+03,1.431341148997363755e+00
3.150000000000002873e+25,3.710000001000000339e+03,1.431341148997400392e+00
3.200000000000002953e+25,3.695000001000000339e+03,1.431341148997364643e+00
3.250000000000003032e+25,3.681000001000000339e+03,1.431341148997400836e+00
3.300000000000003112e+25,3.667000001000000339e+03,1.431341148997402835e+00
