# Wed Apr 26 21:20:27 2023
9.999999999999999143e+28,2.173588250636489150e+01,1.048816278333012698e-02
1.000000000990000098e+38,2.736011050230541475e+00,5.252490538851297686e+00
2.000000000980000181e+38,2.552799096797063516e+00,6.466722711747425301e+00
3.000000000970000264e+38,2.451372504908552852e+00,7.303359364668709830e+00
4.000000000960000348e+38,2.381861427964220734e+00,7.961804431288130424e+00
5.000000000950000053e+38,2.329304126753520610e+00,8.513139960615623281e+00
6.000000000940000514e+38,2.287420616829434206e+00,8.991833322834523301e+00
7.000000000930000975e+38,2.252433304820595339e+00,9.417499680901805448e+00
8.000000000920001436e+38,2.222558612761829089e+00,9.802480462286949248e+00
9.000000000910001896e+38,2.196344203286468844e+00,1.015509816025294576e+01
1.000000000090000236e+39,2.173325922104346386e+00,1.048125896563861126e+01
1.100000000089000282e+39,2.152711178572288997e+00,1.078532143536530263e+01
1.200000000088000328e+39,2.134062130428060478e+00,1.107060361984878583e+01
1.300000000087000374e+39,2.117049329768726285e+00,1.133969600212767936e+01
1.400000000086000269e+39,2.101746953934953144e+00,1.159466393024009179e+01
1.500000000085000164e+39,2.087156363474921950e+00,1.183718298069709363e+01
1.600000000084000059e+39,2.073545718360109369e+00,1.206863375154213358e+01
1.700000000082999954e+39,2.061013328330821626e+00,1.229016850430106800e+01
1.800000000081999849e+39,2.049266840989888205e+00,1.250275976199525729e+01
1.900000000080999744e+39,2.038399618112324063e+00,1.270723690685339768e+01
2.000000000079999639e+39,2.028214838752496085e+00,1.290431329829996976e+01
2.100000000078999534e+39,2.017920297792051176e+00,1.309460744578763780e+01
2.200000000077999429e+39,2.008554954187240504e+00,1.327866007254291603e+01
2.300000000076999324e+39,1.999646592272233292e+00,1.345694608168055240e+01
2.400000000075999219e+39,1.991154444813156843e+00,1.362988554396497243e+01
2.500000000074999114e+39,1.983042895119849103e+00,1.379785191825183510e+01
2.600000000073999009e+39,1.975280650019967332e+00,1.396117886061919933e+01
2.700000000072998904e+39,1.967840071810055713e+00,1.412016581777777269e+01
2.800000000071998799e+39,1.960696633955884893e+00,1.427508265840390322e+01
2.900000000070998694e+39,1.953828474082528688e+00,1.442617353602350150e+01
3.000000000069998589e+39,1.947216024157117475e+00,1.457366013282589989e+01
3.100000000068998484e+39,1.940841702441257421e+00,1.471774440077561685e+01
3.200000000067998379e+39,1.934865357433127375e+00,1.485861098649705170e+01
3.300000000066998274e+39,1.928745539269268727e+00,1.499642874744328047e+01
3.400000000065998168e+39,1.923304377546870558e+00,1.513135355848906904e+01
3.500000000064998063e+39,1.917430198461285817e+00,1.526352810714432984e+01
