# Wed Apr 26 21:19:55 2023
9.999999999999999143e+28,2.173588250636489150e+01,1.048816278333012698e-02
1.000000000009900045e+40,1.726502666235782524e+00,2.091450928940562548e+01
2.000000000009800097e+40,1.610885910010636524e+00,2.574917982147294282e+01
3.000000000009700149e+40,1.546877315635338590e+00,2.907997442593810078e+01
4.000000000009600443e+40,1.503010846741682727e+00,3.170134111615825745e+01
5.000000000009500254e+40,1.469843811305176162e+00,3.389627775717217162e+01
6.000000000009400064e+40,1.443393999125435423e+00,3.580200835580887997e+01
7.000000000009299875e+40,1.421454479186923692e+00,3.749662634053566990e+01
8.000000000009199685e+40,1.402540575174528348e+00,3.902926582540771250e+01
9.000000000009099495e+40,1.385938876052355440e+00,4.043306093934199907e+01
1.000000000000900027e+41,1.371413263779563962e+00,4.173152563895180833e+01
1.100000000000890105e+41,1.358504397113794226e+00,4.294201255678138551e+01
1.200000000000880183e+41,1.346636080847419592e+00,4.407773114788844993e+01
1.300000000000870261e+41,1.335900293672576566e+00,4.514899521119667014e+01
1.400000000000860338e+41,1.326036824771124278e+00,4.616402678501490442e+01
1.500000000000850416e+41,1.316919623077758450e+00,4.712949768209951884e+01
1.600000000000840494e+41,1.308544292925286623e+00,4.805090414834612744e+01
1.700000000000830572e+41,1.300539397139599318e+00,4.893283259913003747e+01
1.800000000000820649e+41,1.293126935929838517e+00,4.977915568682961123e+01
1.900000000000810534e+41,1.286154233935103974e+00,5.059317485996289321e+01
2.000000000000800418e+41,1.279794990326588611e+00,5.137773086819738921e+01
2.100000000000790302e+41,1.273346171987312259e+00,5.213528583208901068e+01
2.200000000000780187e+41,1.267436325484000870e+00,5.286799214422559601e+01
2.300000000000770071e+41,1.261814854917156392e+00,5.357774070156589374e+01
2.400000000000759955e+41,1.256548791371013163e+00,5.426620409320287308e+01
2.500000000000749840e+41,1.251337386650929862e+00,5.493486850928344722e+01
2.600000000000739724e+41,1.246439165335922139e+00,5.558506291706149227e+01
2.700000000000729608e+41,1.241743929235337829e+00,5.621797926218999919e+01
2.800000000000719493e+41,1.237236200881251857e+00,5.683469194076860731e+01
2.900000000000709377e+41,1.232902184040921334e+00,5.743617297160982815e+01
3.000000000000699261e+41,1.228729530339143672e+00,5.802330491057695383e+01
3.100000000000689146e+41,1.224797558010296550e+00,5.859689198677811817e+01
3.200000000000679030e+41,1.220915146201879908e+00,5.915766848753485618e+01
3.300000000000668914e+41,1.217074114024486731e+00,5.970630779123634824e+01
3.400000000000658799e+41,1.213446202600144241e+00,6.024342919789854989e+01
3.500000000000649070e+41,1.210023116302908486e+00,6.076960290044667801e+01
3.600000000000639341e+41,1.206530115291285066e+00,6.128535482660186773e+01
3.700000000000629612e+41,1.203317666002345465e+00,6.179117339887568505e+01
3.800000000000619883e+41,1.200024338801826129e+00,6.228750992232648542e+01
3.900000000000610155e+41,1.196911258466076600e+00,6.277478549582225043e+01
4.000000000000600426e+41,1.193884770465864387e+00,6.325339142432279260e+01
4.100000000000590697e+41,1.190940389718175840e+00,6.372369304153222913e+01
4.200000000000580968e+41,1.188073965828764678e+00,6.418603182038468447e+01
4.300000000000571239e+41,1.185281650835343425e+00,6.464072745831428790e+01
4.400000000000561510e+41,1.182559870729209317e+00,6.508807973636230315e+01
4.500000000000551782e+41,1.179905300237839239e+00,6.552837018119861057e+01
4.600000000000542053e+41,1.177401657537349378e+00,6.596186380542447125e+01
4.700000000000532324e+41,1.174785598784354512e+00,6.638880919326142305e+01
4.800000000000522595e+41,1.172401302086315766e+00,6.680944246577115564e+01
4.900000000000512866e+41,1.169900126948703933e+00,6.722398459510277746e+01
5.000000000000503138e+41,1.167538992644084450e+00,6.763264617893383956e+01
5.100000000000493409e+41,1.165315121925294628e+00,6.803562580408950566e+01
5.200000000000483680e+41,1.163054483808004580e+00,6.843311109494297284e+01
5.300000000000473951e+41,1.160755636472410979e+00,6.882528048142354749e+01
5.400000000000464222e+41,1.158587957644714450e+00,6.921230388657966159e+01
5.500000000000454493e+41,1.156463992198072166e+00,6.959434203656248030e+01
5.600000000000444765e+41,1.154382087475961827e+00,6.997154806304003216e+01
5.700000000000435036e+41,1.152340681427307167e+00,7.034406775942849777e+01
5.800000000000425307e+41,1.150338296150762885e+00,7.071204005440390006e+01
5.900000000000415578e+41,1.148373532001403019e+00,7.107559744726722784e+01
6.000000000000405849e+41,1.146445062202185783e+00,7.143486640882439076e+01
6.100000000000396121e+41,1.144551627909352165e+00,7.178996775104242545e+01
6.200000000000386392e+41,1.142692033686748321e+00,7.214101696837985855e+01
6.300000000000376663e+41,1.140865143349190758e+00,7.248812455338425309e+01
6.400000000000366934e+41,1.139069876139456428e+00,7.283139628887096251e+01
6.500000000000357205e+41,1.137305203207346960e+00,7.317093351875776364e+01
6.600000000000347477e+41,1.135717268355307175e+00,7.350683381731005284e+01
6.700000000000337748e+41,1.133863765077449903e+00,7.383918913323498145e+01
6.800000000000328019e+41,1.132185173713563531e+00,7.416809018582959823e+01
6.900000000000318290e+41,1.130533518957882677e+00,7.449362248838420442e+01
7.000000000000307788e+41,1.128907987444604633e+00,7.481586862622592093e+01
7.100000000000298059e+41,1.127307801549838118e+00,7.513490801481997039e+01
7.200000000000288330e+41,1.125732217343343500e+00,7.545081706416604561e+01
7.300000000000278601e+41,1.124180522684268935e+00,7.576366933251541980e+01
7.400000000000268872e+41,1.122652035448935548e+00,7.607353567023513108e+01
7.500000000000259143e+41,1.121146101879896939e+00,7.638048435457882590e+01
7.600000000000249415e+41,1.119662095046417116e+00,7.668458121604858491e+01
7.700000000000239686e+41,1.118199413407541698e+00,7.698588975697826697e+01
7.800000000000229957e+41,1.116839522998474443e+00,7.728447155377014610e+01
7.900000000000220228e+41,1.115335738531402665e+00,7.758038490729043701e+01
8.000000000000210499e+41,1.113933657508525910e+00,7.787368784996107252e+01
8.100000000000200771e+41,1.112741905859473635e+00,7.816443584716493831e+01
8.200000000000191042e+41,1.111186444425611874e+00,7.845268075255489748e+01
8.300000000000181313e+41,1.109840344719475347e+00,7.873847577230658601e+01
8.400000000000171584e+41,1.108511967759977734e+00,7.902187037013196402e+01
8.500000000000161855e+41,1.107200873346491310e+00,7.930291292704993111e+01
8.600000000000152127e+41,1.105987803344201881e+00,7.958165059224528193e+01
8.700000000000142398e+41,1.104628850358529979e+00,7.985812785482760034e+01
8.800000000000132669e+41,1.103367118163210758e+00,8.013238959355133773e+01
8.900000000000122940e+41,1.102121059889841881e+00,8.040447814791394876e+01
9.000000000000113211e+41,1.100971066134353249e+00,8.067443517014822874e+01
9.100000000000103482e+41,1.099674507400856704e+00,8.094229986674913846e+01
9.200000000000093754e+41,1.098473315228631897e+00,8.120811207348691596e+01
9.300000000000084025e+41,1.097286399968991022e+00,8.147190927795747939e+01
9.400000000000074296e+41,1.096113441127045895e+00,8.173372817717728367e+01
9.500000000000064567e+41,1.095034402232766046e+00,8.199360472492709562e+01
9.600000000000054838e+41,1.093808162807737627e+00,8.225157263765002824e+01
9.700000000000045110e+41,1.092675253102666888e+00,8.250766650293307691e+01
9.800000000000035381e+41,1.091555118527998136e+00,8.276191874668732851e+01
9.900000000000025652e+41,1.090447486852375247e+00,8.301436120313759659e+01
# , 0.0001, 0.025, 1000000, 1e+29, 1e+42, 100, 9.397693607826516e-26, 1.6666666666666667
