# Fri Mar 10 18:00:57 2023
9.000000000000000460e+29,1.624166033695766131e+01,2.015957218271456283e-02
8.864000000000001059e+30,1.302514231889686691e+01,4.009408477303134238e-02
1.682800000000000066e+31,1.208275636347580217e+01,4.849793884712459008e-02
2.479199999999999914e+31,1.173536287402963829e+01,5.457105609694164194e-02
3.275600000000000213e+31,1.113384396246554964e+01,5.901691921884418685e-02
4.072000000000000511e+31,1.103133379709249340e+01,6.317971088835970528e-02
4.868400000000000809e+31,1.077557084213259664e+01,6.657647211737270643e-02
5.664800000000001108e+31,1.050227437275336406e+01,6.948885420513382927e-02
6.461200000000001406e+31,1.042780659542108701e+01,7.239781604120022751e-02
7.257600000000001704e+31,1.055172177605857442e+01,7.532540069682765183e-02
8.054000000000002003e+31,1.029674601160434655e+01,7.751025858635812726e-02
8.850400000000002301e+31,1.024121945080865714e+01,7.979876830662117893e-02
9.646800000000001699e+31,1.018846737082056997e+01,8.194138119466105874e-02
1.044320000000000110e+32,9.931925975089951564e+00,8.359508657350600558e-02
1.123960000000000049e+32,9.880623861038143829e+00,8.550302902617119838e-02
1.203599999999999989e+32,9.960032084259234253e+00,8.755883707750117262e-02
1.283239999999999929e+32,9.686456618599699198e+00,8.882685418766264607e-02
1.362879999999999869e+32,9.614440225803706497e+00,9.041119345503147164e-02
1.442519999999999808e+32,9.746224367638435027e+00,9.238349048186192403e-02
1.522159999999999748e+32,9.838245060587778923e+00,9.412676602649527879e-02
1.601799999999999688e+32,9.540872606973572090e+00,9.510604372175390786e-02
1.681439999999999628e+32,9.510717049217211283e+00,9.653872926097652185e-02
1.761079999999999748e+32,9.482079229321218605e+00,9.792429008819167335e-02
1.840719999999999868e+32,9.452594122720077152e+00,9.926109530566197547e-02
1.920359999999999987e+32,9.423284353219163023e+00,1.005550446269947301e-01
# , 0.001, 0.25, 200000, 9e+29, 2e+32, 25, 9.397693607826516e-26, 1.6666666666666667
