# Fri Mar 10 18:01:40 2023
9.000000000000000460e+29,1.571111210000000113e+01,1.999254556408637182e-02
8.864000000000001059e+30,1.249208483866500785e+01,3.969985231473960319e-02
1.682800000000000066e+31,1.182743875998286498e+01,4.825112659877257848e-02
2.479199999999999914e+31,1.124541433818201952e+01,5.400696172933463352e-02
3.275600000000000213e+31,1.113384396246554964e+01,5.901691921884418685e-02
4.072000000000000511e+31,1.049249507272796933e+01,6.222889630657116311e-02
4.868400000000000809e+31,1.021734118455356111e+01,6.541633411755209959e-02
5.664800000000001108e+31,1.022858116548109386e+01,6.890542277648643854e-02
6.461200000000001406e+31,1.017249281611364786e+01,7.187354010264196402e-02
7.257600000000001704e+31,9.822017191691353233e+00,7.375414276413455594e-02
8.054000000000002003e+31,9.789980282863822936e+00,7.632082547386757898e-02
8.850400000000002301e+31,9.761144063267970239e+00,7.870887597518282097e-02
9.646800000000001699e+31,9.731407111926738907e+00,8.093443874443399799e-02
1.044320000000000110e+32,9.687267255694790080e+00,8.298116707304085959e-02
1.123960000000000049e+32,9.642862428691030274e+00,8.490909883555779192e-02
1.203599999999999989e+32,9.509784465804258957e+00,8.646257206222482394e-02
1.283239999999999929e+32,9.436533897604487464e+00,8.809838424780316868e-02
1.362879999999999869e+32,9.362763889438285858e+00,8.964384394766285180e-02
1.442519999999999808e+32,9.130062662027409459e+00,9.045845895128669378e-02
1.522159999999999748e+32,9.838245060587778923e+00,9.412676602649527879e-02
1.601799999999999688e+32,9.311957717144542457e+00,9.444972275201823919e-02
1.681439999999999628e+32,9.010493173180623927e+00,9.480410489904760041e-02
1.761079999999999748e+32,8.992173306508062680e+00,9.623756653094144020e-02
1.840719999999999868e+32,8.971363923069738178e+00,9.761019181022452529e-02
1.920359999999999987e+32,8.949719834326408829e+00,9.893332957727266064e-02
# , 0.001, 0.25, 200000, 9e+29, 2e+32, 25, 9.397693607826516e-26, 1.6666666666666667
