# Thu Mar  9 14:36:27 2023
1.000000000000000000e+00,3.000001000000000140e+00,7.223960780931277110e-24
1.000000000000000000e+20,1.559000000100000034e+04,1.730228977035427607e-01
2.000000000000000000e+20,1.455100000100000034e+04,2.130166846899493316e-01
3.000000000000000000e+20,1.397500000100000034e+04,2.405699890189918200e-01
4.000000000000000000e+20,1.358100000100000034e+04,2.622548566960534733e-01
5.000000000000000000e+20,1.328200000100000034e+04,2.804120580238229077e-01
6.000000000000000000e+20,1.304300000100000034e+04,2.961769494644956868e-01
7.000000000000000000e+20,1.284500000100000034e+04,3.101955765191196090e-01
8.000000000000000000e+20,1.267500000100000034e+04,3.228741392772165875e-01
9.000000000000000000e+20,1.252700000100000034e+04,3.344868913224696150e-01
1.000000000000000000e+21,1.239700000100000034e+04,3.452284754457697336e-01
1.100000000000000000e+21,1.228000000100000034e+04,3.552421869530201226e-01
1.200000000000000000e+21,1.217400000100000034e+04,3.646373743244359367e-01
1.300000000000000000e+21,1.207700000100000034e+04,3.734993269059440624e-01
1.400000000000000000e+21,1.198800000100000034e+04,3.818961346361566256e-01
1.500000000000000000e+21,1.190600000100000034e+04,3.898830145537119374e-01
1.600000000000000000e+21,1.183000000100000034e+04,3.975054171957276838e-01
1.700000000000000000e+21,1.175900000100000034e+04,4.048012395491967230e-01
1.800000000000000000e+21,1.169200000100000034e+04,4.118024375480294763e-01
1.900000000000000000e+21,1.162900000100000034e+04,4.185364156900082122e-01
2.000000000000000000e+21,1.157000000100000034e+04,4.250267546279524744e-01
2.100000000000000000e+21,1.151400000100000034e+04,4.312937068785475114e-01
2.200000000000000000e+21,1.146100000100000034e+04,4.373551297019342421e-01
2.300000000000000000e+21,1.141000000100000034e+04,4.432265198063999323e-01
2.400000000000000000e+21,1.136200000100000034e+04,4.489219607419133173e-01
2.500000000000000000e+21,1.131600000100000034e+04,4.544535899431234038e-01
2.600000000000000000e+21,1.127100000100000034e+04,4.598322199566460267e-01
2.700000000000000000e+21,1.122900000100000034e+04,4.650681690803453727e-01
2.800000000000000000e+21,1.118900000100000034e+04,4.701701451922958852e-01
2.900000000000000000e+21,1.115000000100000034e+04,4.751460000789026750e-01
3.000000000000000000e+21,1.111200000100000034e+04,4.800030555340095706e-01
3.100000000000000000e+21,1.107600000100000034e+04,4.847482043421278974e-01
3.200000000000000000e+21,1.104100000100000034e+04,4.893873239340002512e-01
3.300000000000000000e+21,1.100700000100000034e+04,4.939260014918571695e-01
3.400000000000000000e+21,1.097400000100000034e+04,4.983693716870668533e-01
3.500000000000000000e+21,1.094300000100000034e+04,5.027223987848963294e-01
3.600000000000000000e+21,1.091200000100000034e+04,5.069889914922542928e-01
3.700000000000000000e+21,1.088200000100000034e+04,5.111734250084641884e-01
3.800000000000000000e+21,1.085300000100000034e+04,5.152794535771076934e-01
3.900000000000000000e+21,1.082500000100000034e+04,5.193105672968784114e-01
4.000000000000000000e+21,1.079800000100000034e+04,5.232700165166419559e-01
4.100000000000000000e+21,1.077200000100000034e+04,5.271608332466386493e-01
4.200000000000000000e+21,1.074600000100000034e+04,5.309856095755191019e-01
4.300000000000000000e+21,1.072100000100000034e+04,5.347472400674105897e-01
4.400000000000000000e+21,1.069600000100000034e+04,5.384479674493291013e-01
4.500000000000000000e+21,1.067200000100000034e+04,5.420903734953775865e-01
4.600000000000000000e+21,1.064900000100000034e+04,5.456766579533582906e-01
4.700000000000000000e+21,1.062600000100000034e+04,5.492086389441054317e-01
4.800000000000000000e+21,1.060400000100000034e+04,5.526885193493392689e-01
4.900000000000000000e+21,1.058200000100000034e+04,5.561178877980661461e-01
# , 0.001, 1000.0, 20000, 1, 5e+21, 50, 1.7279385694678176e-22, 1.6666666666666667
