# Fri Mar 10 16:08:48 2023
9.000000000000000460e+29,1.733700100000000077e+01,2.027541033288951175e-02
8.864000000000001059e+30,1.380500100000000074e+01,4.027060239772214251e-02
1.682800000000000066e+31,1.295100099999999976e+01,4.881007615953172202e-02
2.479199999999999914e+31,1.246100099999999955e+01,5.482688439817250819e-02
3.275600000000000213e+31,1.212100099999999969e+01,5.960569139154616586e-02
4.072000000000000511e+31,1.186100099999999991e+01,6.362722029047160333e-02
4.868400000000000809e+31,1.165000099999999961e+01,6.712995162068320643e-02
5.664800000000001108e+31,1.147700099999999956e+01,7.025159378009436517e-02
6.461200000000001406e+31,1.132600099999999976e+01,7.307933713112439722e-02
7.257600000000001704e+31,1.119600100000000076e+01,7.567260702960874885e-02
8.054000000000002003e+31,1.108000099999999932e+01,7.807361163680226479e-02
8.850400000000002301e+31,1.097700099999999956e+01,8.031373287228206481e-02
9.646800000000001699e+31,1.088400099999999959e+01,8.241686877433743175e-02
1.044320000000000110e+32,1.079700099999999985e+01,8.440167134261375437e-02
1.123960000000000049e+32,1.071800100000000100e+01,8.628319817912882828e-02
1.203599999999999989e+32,1.064700099999999949e+01,8.807364460736580303e-02
1.283239999999999929e+32,1.057900099999999988e+01,8.978291073646817166e-02
1.362879999999999869e+32,1.051500099999999982e+01,9.141943281438492941e-02
1.442519999999999808e+32,1.045500099999999932e+01,9.299031468756924212e-02
1.522159999999999748e+32,1.040000099999999961e+01,9.450165641646930681e-02
1.601799999999999688e+32,1.034700100000000056e+01,9.595857735509638609e-02
1.681439999999999628e+32,1.029700099999999985e+01,9.736564377384930580e-02
1.761079999999999748e+32,1.024900099999999981e+01,9.872678146635918695e-02
1.840719999999999868e+32,1.020400099999999988e+01,1.000455117929084370e-01
1.920359999999999987e+32,1.016100100000000062e+01,1.013248820972764835e-01
# , 0.001, 1.0, 50000, 9e+29, 2e+32, 25, 9.397693607826516e-26, 1.6666666666666667
