# Sat Mar 18 01:25:27 2023
8.111308307896889337e+31,2.148883382789862040e+01,5.532867716224904081e+29
8.902150854450356066e+31,2.126280662488888140e+01,5.665050755006738431e+29
9.770099572992246242e+31,2.103878643012145844e+01,5.799551671324855917e+29
1.072267222010325317e+32,2.081527990411868245e+01,5.936285445360927981e+29
1.176811952435003826e+32,2.059302380982697400e+01,6.075251390333899887e+29
1.291549665014893332e+32,2.037277631933321587e+01,6.216453700635518969e+29
1.417474162926796009e+32,2.015362235586973583e+01,6.359833411143642813e+29
1.555676143930465888e+32,1.993646327435180154e+01,6.505412620009838899e+29
1.707352647470688849e+32,1.972019481778173855e+01,6.653078247624516191e+29
1.873817422860386998e+32,1.950475170595759877e+01,6.802797216513525497e+29
2.056512308348659755e+32,1.929085099062124087e+01,6.954545464680068398e+29
2.257019719633935245e+32,1.907800982344872054e+01,7.108244443779523095e+29
2.477076355991693715e+32,1.886711780848754927e+01,7.263892551275023481e+29
2.718588242732928928e+32,1.865731441204935237e+01,7.421353945717302263e+29
2.983647240283334111e+32,1.844837174033068194e+01,7.580548801575151489e+29
3.274549162877731649e+32,1.824012802924983134e+01,7.741401458362039706e+29
3.593813663804640286e+32,1.803316306184529338e+01,7.903837941087947809e+29
3.944206059437680141e+32,1.782767024410919277e+01,8.067758608417607960e+29
4.328761281083096844e+32,1.762430277833323800e+01,8.233166784729324404e+29
4.750810162102774005e+32,1.742116180975655126e+01,8.399760381025690978e+29
5.214008287999673674e+32,1.721853435467209792e+01,8.567471966108673205e+29
5.722367659350220457e+32,1.701747545364957404e+01,8.736225447563335390e+29
6.280291441834272327e+32,1.681702275307467787e+01,8.905849228973510433e+29
6.892612104349737988e+32,1.661804446258083701e+01,9.076210349396891415e+29
7.564633275546229378e+32,1.642123792640780877e+01,9.247323642827353066e+29
8.302175681319701917e+32,1.622466641525377895e+01,9.418760468368328919e+29
9.111627561154867958e+32,1.602874886414579336e+01,9.590421180224889750e+29
# , 0.0001, 1e+29, 1e+33, 100
