# Sun Apr 23 23:34:59 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.589999999999999900e+42
1.000000000000001675e-07,9.863086840042388781e-01,1.589999999999999900e+42
1.000000000000003131e-07,1.981151818825123367e+00,1.589999999999999900e+42
1.000000000000018087e-07,1.192958316703413146e+01,1.589999999999999900e+42
1.000000000000167111e-07,1.114138966491405256e+02,1.589999999999999900e+42
1.000000000001657889e-07,1.106257031471835944e+03,1.589999999999999900e+42
1.000000000016565669e-07,1.105468837986193103e+04,1.589999999999999900e+42
1.000000000165643468e-07,1.105390018800768594e+05,1.589999999999999900e+42
1.000000001656421455e-07,1.105382138513625367e+06,1.589999999999999900e+42
1.000000016564201327e-07,1.105381366798903979e+07,1.589999999999999590e+42
1.000000165642000044e-07,1.105381452767369002e+08,1.589999999999998043e+42
1.000001656419987211e-07,1.105383092764486313e+09,1.589999999999982259e+42
1.000016564199858887e-07,1.105399570856888962e+10,1.589999999999825660e+42
1.000165641998575644e-07,1.105564368591642303e+11,1.589999999998259046e+42
1.001656419985743212e-07,1.107213247480272705e+12,1.589999999982542160e+42
1.016564199857418898e-07,1.123792112523166602e+13,1.589999999820280097e+42
1.165641998574175758e-07,1.298588370815520156e+14,1.589999997724296273e+42
2.656419985741744487e-07,3.947311739301291000e+15,1.589999942921262971e+42
1.756419985741743363e-06,1.205104780662824960e+18,1.589996779207699788e+42
1.225553421779278191e-05,4.094407044304791798e+20,1.589842208734960683e+42
4.585834722281052897e-05,2.143450804600495827e+22,1.587792273520954085e+42
1.213160288981829073e-04,3.948616580099847959e+23,1.574632657613488323e+42
2.589570108226729251e-04,3.762195917023560455e+24,1.521523696244981167e+42
4.773108987982302822e-04,2.214887869571805420e+25,1.372397431318780590e+42
7.897052648905549411e-04,8.692541657972234402e+25,1.079639884672287248e+42
1.206649329157060725e-03,2.378432102811111008e+26,6.925558448286449482e+41
1.746617469100725066e-03,4.814651233306466902e+26,3.567854845281466450e+41
2.379926640111963525e-03,7.565002099231830772e+26,1.706169880444075445e+41
3.075818883888871511e-03,1.017835653023009292e+27,8.746858039053240088e+40
3.926158369676730105e-03,1.292778624314509773e+27,4.670092768942710005e+40
5.020349534581191285e-03,1.606076725813338682e+27,2.574618391289526957e+40
6.473372494446163507e-03,1.989723899886860871e+27,1.455835881037842154e+40
8.434282387442744097e-03,2.487861786992908354e+27,8.393898615535540097e+39
1.109674611670742606e-02,3.163155840439167693e+27,4.900705740319417205e+39
1.470841162214730005e-02,4.102233376593857125e+27,2.875142179748201479e+39
1.958087791001198591e-02,5.418521920831804164e+27,1.682756142690445800e+39
2.610198042984458386e-02,7.250987167912087995e+27,9.773297262968327573e+38
3.475550092884604342e-02,9.760744318095225597e+27,5.618882744360178912e+38
4.615534055274712194e-02,1.313164256254783243e+28,3.198448904174230001e+38
6.110024219725202627e-02,1.758145838401865340e+28,1.805892063880647037e+38
8.065078429991015541e-02,2.338572901118483117e+28,1.013458791541850858e+38
1.062267964581902480e-01,3.091127952531669691e+28,5.660878438728879213e+37
1.397240855908923607e-01,4.065553125482527013e+28,3.148057340159903309e+37
1.836522821306107167e-01,5.328907522746122408e+28,1.741350028806770012e+37
2.412967101767763412e-01,6.969884395135492203e+28,9.561806152000691248e+36
3.169050620327260592e-01,9.102578403589999711e+28,5.196357836706331732e+36
4.158938759399340990e-01,1.186839135049163831e+29,2.783924144494126916e+36
5.450580292696206586e-01,1.543363077483932670e+29,1.463212339803050608e+36
7.127427949684995712e-01,1.997865720795427448e+29,7.500675377584380680e+35
9.288910770347320600e-01,2.567218092452975824e+29,3.723642148830566285e+35
1.204787155036995294e+00,3.262221932840731251e+29,1.775068280971506557e+35
1.552143340482595502e+00,4.079594119329993926e+29,8.043233443469709724e+34
1.822525051398915741e+00,4.433894917828694215e+29,6.040972833726956326e+34
2.086236852784624674e+00,5.083825791640600717e+29,3.859583196100670830e+34
2.656245516245353322e+00,6.356811958983410123e+29,1.511980968015136051e+34
2.816688805002965257e+00,6.674682590853934383e+29,1.166956209577995649e+34
2.977132093760576748e+00,6.974125569256680752e+29,9.008226463666419504e+33
3.607268260687248596e+00,7.970791766168777585e+29,3.194451639594327261e+33
3.841279452121187710e+00,8.266609751717765985e+29,2.144175755206288374e+33
4.075290643555126380e+00,8.524569568559045342e+29,1.419147336160007182e+33
4.799597970978858541e+00,9.085314070761335820e+29,3.537237802813882783e+32
4.850300517619320573e+00,9.115325192783831118e+29,3.155045924870438288e+32
4.898630729920268934e+00,9.142038473982293066e+29,2.829719549484833883e+32
5.086621160057263502e+00,9.234166247752065917e+29,1.809290118454522745e+32
5.274611590194257182e+00,9.308494558537664249e+29,1.102719068692911166e+32
5.524519931000863693e+00,9.382057908613063280e+29,5.124094216592791528e+31
5.774428271807470203e+00,9.430018304329816748e+29,1.941332595199468437e+31
5.992362609686702868e+00,9.454056122481546707e+29,6.001858728779323406e+30
6.102375139968650331e+00,9.460926147415066142e+29,2.617845368149228138e+30
6.212387670250598681e+00,9.464902999622054359e+29,8.035108799860051075e+29
6.283440408776228558e+00,9.466204519779012567e+29,2.470387203562161856e+29
6.316939833482742017e+00,9.466539172220729012e+29,1.093016077485219663e+29
6.350439258189255476e+00,9.466728811641677922e+29,3.299248425089640328e+28
6.368013054075340129e+00,9.466780379004209331e+29,1.261731889147146328e+28
6.378812686778523755e+00,9.466798763187323983e+29,5.425180284175418151e+27
6.389612319481708269e+00,9.466808835159389596e+29,1.513130356835458154e+27
6.394810359798388077e+00,9.466811258099472375e+29,5.774084460782586321e+26
6.397923258959236748e+00,9.466812100462620820e+29,2.530360991259026492e+26
6.401036158120085418e+00,9.466812568008236700e+29,7.336841401978861670e+25
6.402074301370005216e+00,9.466812655837073530e+29,3.966874760690594632e+25
6.402873574701504644e+00,9.466812701532051983e+29,2.214662194521033268e+25
6.403672848033004072e+00,9.466812733643751746e+29,9.839646375774979394e+24
6.404313867822035711e+00,9.466812751999124821e+29,2.808543369586909525e+24
6.404904774327223826e+00,9.466812757731252946e+29,6.137359784754177890e+23
6.404948961689002296e+00,9.466812758130464683e+29,4.609132256438813375e+23
6.404993149050780765e+00,9.466812758526725156e+29,3.092245414488977997e+23
6.405015732750937829e+00,9.466812758545460130e+29,3.020525596401901670e+23
6.405038316451094893e+00,9.466812758545764123e+29,3.019361247651706721e+23
6.405264153452666420e+00,9.466812758548802645e+29,3.007718306984646735e+23
6.407522523468381692e+00,9.466812758579194906e+29,2.891343557811192893e+23
6.430106223625537964e+00,9.466812758884291263e+29,1.733035947592626062e+23
6.500000000000000000e+00,9.466812759842188608e+29,-1.790216976133910304e+23
# , 0.0001, 1.59e+42, 1e+46, 20
