# Wed Apr 26 23:03:30 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.580000000000000099e+42
1.000000000000001675e-07,9.801069490928991934e-01,1.580000000000000099e+42
1.000000000000003131e-07,1.968695039098613986e+00,1.580000000000000099e+42
1.000000000000018087e-07,1.185457593915591978e+01,1.580000000000000099e+42
1.000000000000167111e-07,1.107133849397451826e+02,1.580000000000000099e+42
1.000000000001657889e-07,1.099301474947258839e+03,1.580000000000000099e+42
1.000000000016565669e-07,1.098518237518450951e+04,1.580000000000000099e+42
1.000000000165643468e-07,1.098439913937684323e+05,1.580000000000000099e+42
1.000000001656421455e-07,1.098432083200749476e+06,1.580000000000000099e+42
1.000000016564201327e-07,1.098431316338475235e+07,1.580000000000000099e+42
1.000000165642000044e-07,1.098431401766447872e+08,1.579999999999998551e+42
1.000001656419987211e-07,1.098433031452138186e+09,1.579999999999983077e+42
1.000016564199858887e-07,1.098449405939055252e+10,1.579999999999828335e+42
1.000165641998575644e-07,1.098613167513251953e+11,1.579999999998281529e+42
1.001656419985743212e-07,1.100251679127905273e+12,1.579999999982761474e+42
1.016564199857418898e-07,1.116726305080033203e+13,1.579999999822533967e+42
1.165641998574175758e-07,1.290423537414551562e+14,1.579999997752828205e+42
2.656419985741744487e-07,3.922493141308731500e+15,1.579999943636852863e+42
1.756419985741743363e-06,1.197527731502085632e+18,1.579996819586032813e+42
1.226878593632999046e-05,4.081877026217786081e+20,1.579843849702663511e+42
4.593541786507039242e-05,2.140736294029936611e+22,1.577812611558647325e+42
1.215624856057563298e-04,3.947803814936082708e+23,1.564763380571153234e+42
2.595427213737575250e-04,3.764142518260676939e+24,1.512072499262347079e+42
4.784690628944397945e-04,2.217300472558911255e+25,1.364052132670665077e+42
7.917190947827823988e-04,8.706423376939059424e+25,1.073321527205081837e+42
1.209831122586600997e-03,2.383280581377483078e+26,6.887083626621430913e+41
1.751334879845800174e-03,4.826205775072043850e+26,3.548898853164804785e+41
2.386579113610248597e-03,7.585385808003730319e+26,1.697003390738389793e+41
3.084529458621090240e-03,1.020701078562821598e+27,8.699202899415985885e+40
3.937292271196192461e-03,1.296478118100948070e+27,4.644425636458348820e+40
5.034545857460883192e-03,1.610695522521807357e+27,2.560362671497146484e+40
6.491589816161864521e-03,1.995434456267667261e+27,1.447725723540419259e+40
8.457897788567304148e-03,2.494955584692387753e+27,8.346914232312917689e+39
1.112768100566479193e-02,3.172093091760856973e+27,4.873185027308321771e+39
1.474928888962304813e-02,4.113712425736258911e+27,2.858968061868230829e+39
1.963520778416694146e-02,5.433562097480200077e+27,1.673283601456135024e+39
2.617437789980444490e-02,7.271012337100994552e+27,9.718264076125701389e+38
3.485194797645527892e-02,9.787654079689311767e+27,5.587214637923753470e+38
4.628352678263177727e-02,1.316787268424208595e+28,3.180381335991032457e+38
6.127003883016101521e-02,1.763005518735734614e+28,1.795647891027736436e+38
8.087491564349554019e-02,2.345047511241155609e+28,1.007672621273741729e+38
1.065217642391645264e-01,3.099690022496054161e+28,5.628269014097994091e+37
1.401113857596125722e-01,4.076799124549068083e+28,3.129710296856075907e+37
1.841599407328028404e-01,5.343595448629637465e+28,1.731050186452521487e+37
2.419611479082020011e-01,6.988975500059084656e+28,9.504196231362701262e+36
3.177732578009239695e-01,9.127274431787585595e+28,5.164326836997188770e+36
4.170257126703111328e-01,1.190014968466349742e+29,2.766274841388760489e+36
5.465285293618408202e-01,1.547412480259436804e+29,1.453611512223683726e+36
7.146436128567359436e-01,2.002962697897626356e+29,7.449359053771379411e+35
9.313299686376740327e-01,2.573509293818839211e+29,3.696850988802250853e+35
1.207882911127925230e+00,3.269763951268767547e+29,1.761508862355196644e+35
1.556011327283268075e+00,4.088256481232897257e+29,7.977347462431966457e+34
1.730371002541165160e+00,4.471293316290065395e+29,5.575434604142227985e+34
1.904730677799062244e+00,4.836220629358542102e+29,3.966055719566472481e+34
2.402913648178844674e+00,5.777895178654289247e+29,1.593596693346583002e+34
2.628933885306476093e+00,6.152569312699240985e+29,1.075892114922403843e+34
2.854954122434107511e+00,6.495528622008292699e+29,7.308228701691565197e+33
3.243893369398448634e+00,7.012566509212680773e+29,3.769337790287533352e+33
3.632832616362789757e+00,7.439722113677566260e+29,1.921961245437031179e+33
3.847332742140801010e+00,7.638385083112749128e+29,1.309599755559123432e+33
4.061832867918812262e+00,7.811944774674601838e+29,8.800973342243069491e+32
4.386584734030073207e+00,8.029240714293119387e+29,4.641034812991320141e+32
4.711336600141334152e+00,8.195356448440301118e+29,2.283589130863414088e+32
5.298682343012817597e+00,8.394989100684176616e+29,3.346481385350582744e+31
5.563520656922277929e+00,8.429330829172712701e+29,1.009943715153263729e+31
5.726195696160202964e+00,8.440794877275362255e+29,3.527066646192438779e+30
5.835109541291188862e+00,8.445119872404076885e+29,1.293802103737824834e+30
5.898570650277299876e+00,8.446607830801836033e+29,5.744750687119476262e+29
5.962031759263410891e+00,8.447465645191233702e+29,1.782611811522897255e+29
6.000000000000000000e+00,8.447729813480550186e+29,6.078760775233663891e+28
# , 0.0001, 1.58e+42, 1e+46, 20
