# Fri Mar 10 18:03:10 2023
9.000000000000000460e+29,1.736624234907709052e+01,2.027511071414211247e-02
1.895500000000000137e+30,1.607119488777836480e+01,2.535083437867257164e-02
2.890999999999999947e+30,1.540732172354936225e+01,2.877320780000228173e-02
3.886500000000000320e+30,1.498641685174670535e+01,3.144401899378099913e-02
4.882000000000000693e+30,1.463043749104591917e+01,3.367024180884579249e-02
5.877500000000001066e+30,1.437620894617639244e+01,3.559809279067598087e-02
6.873000000000001439e+30,1.413865332246423812e+01,3.730816772797359432e-02
7.868500000000001812e+30,1.396005571706902160e+01,3.885288238929467119e-02
8.864000000000002185e+30,1.377795161856919570e+01,4.026558244852548180e-02
9.859500000000002558e+30,1.362715849400022528e+01,4.157269994831636062e-02
1.085500000000000293e+31,1.351375173742523472e+01,4.279017913221914299e-02
1.185050000000000218e+31,1.339388860045979790e+01,4.393135298714374859e-02
1.284600000000000142e+31,1.329145910960121313e+01,4.500709853810734573e-02
1.384150000000000067e+31,1.319724821356496491e+01,4.602590067943827107e-02
1.483699999999999992e+31,1.308599826657919252e+01,4.699400301630568544e-02
1.583249999999999917e+31,1.300640169280595160e+01,4.791817124109378628e-02
1.682799999999999841e+31,1.293205356029566033e+01,4.880244770214613170e-02
1.782349999999999766e+31,1.286182181587885331e+01,4.965076138918789878e-02
1.881899999999999691e+31,1.279501552714697254e+01,5.046647913509917649e-02
1.981449999999999615e+31,1.272510195606848704e+01,5.125421392577052954e-02
2.080999999999999765e+31,1.266216489445737459e+01,5.201360703879879394e-02
2.180549999999999915e+31,1.260169219745480262e+01,5.274789117832695551e-02
2.280100000000000065e+31,1.253498634369358378e+01,5.345859528183873749e-02
2.379650000000000215e+31,1.252053333688073877e+01,5.414946712937585005e-02
2.479200000000000365e+31,1.243000069045591083e+01,5.481800906911545035e-02
2.578750000000000515e+31,1.240647200177782494e+01,5.546968120587392193e-02
2.678300000000000665e+31,1.233934456810763969e+01,5.610267932363282445e-02
2.777850000000000814e+31,1.229653795344498057e+01,5.672001180606395243e-02
2.877400000000000964e+31,1.225536609762000317e+01,5.732202249618159606e-02
2.976950000000001114e+31,1.221571243284521380e+01,5.790960146941537268e-02
3.076500000000001264e+31,1.219712996053810805e+01,5.848405603542772280e-02
3.176050000000001414e+31,1.215969868022486011e+01,5.904510999715979758e-02
3.275600000000001564e+31,1.210486582126828026e+01,5.959351279732803125e-02
3.375150000000001714e+31,1.207033766858541135e+01,6.013081082209661282e-02
3.474700000000001864e+31,1.203689789078094208e+01,6.065710576965759049e-02
3.574250000000002013e+31,1.198190307511751129e+01,6.117216418733528727e-02
3.673800000000002163e+31,1.195100976806333470e+01,6.167804206179577226e-02
3.773350000000002313e+31,1.194250977538896308e+01,6.217509043777180722e-02
3.872900000000002463e+31,1.189162557538920950e+01,6.266163754818562803e-02
3.972450000000002613e+31,1.191130277733135401e+01,6.314131394519650886e-02
4.072000000000002313e+31,1.185494242837578582e+01,6.361099252440854945e-02
4.171550000000002012e+31,1.180727225061830410e+01,6.407257767126819936e-02
4.271100000000001712e+31,1.178064706101726422e+01,6.452713917437039037e-02
4.370650000000001411e+31,1.176913879680938457e+01,6.497802177053350892e-02
4.470200000000001111e+31,1.172137897281131735e+01,6.541786776822372529e-02
4.569750000000000810e+31,1.169526192135468889e+01,6.585159147204400210e-02
4.669300000000000510e+31,1.169090729342682877e+01,6.627948478751524708e-02
4.768850000000000209e+31,1.164448196388458712e+01,6.669949964804193498e-02
4.868399999999999909e+31,1.161970515655138669e+01,6.711414208898999756e-02
4.967949999999999608e+31,1.159528590382635649e+01,6.752292571678603084e-02
5.067499999999999308e+31,1.162942299813339631e+01,6.792727970797583781e-02
5.167049999999999007e+31,1.156566138481432482e+01,6.832405193495745543e-02
5.266599999999998707e+31,1.152992663608865520e+01,6.871518878107142625e-02
5.366149999999998406e+31,1.151667592986450828e+01,6.910385515125171130e-02
5.465699999999998106e+31,1.149640358811562990e+01,6.948587073673849479e-02
5.565249999999997805e+31,1.147652973931554321e+01,6.986304100126891625e-02
5.664799999999997505e+31,1.145703956998920958e+01,7.023551230705286919e-02
5.764349999999997204e+31,1.143791906552093529e+01,7.060342411353710823e-02
5.863899999999996904e+31,1.141915495423250526e+01,7.096690941597341706e-02
5.963449999999996603e+31,1.140057927038609087e+01,7.132608930741801689e-02
