# Sun Mar 12 00:23:07 2023
1.000000000000000087e-07,0.000000000000000000e+00,9.000000000000000460e+29
1.999999999999999909e-07,1.758145149117530019e-27,9.000000000000000460e+29
1.199999999999999734e-06,4.337595246465673852e-25,9.000000000000000460e+29
1.119999999999999441e-05,3.528665128448917152e-22,8.999999999999997646e+29
1.111999999999999382e-04,3.453592147232139920e-19,8.999999999999754170e+29
1.111199999999999471e-03,3.446143714888483414e-16,8.999999999975462879e+29
1.111119999999999643e-02,3.445399460642340392e-13,8.999999997546644860e+29
1.111111999999999655e-01,3.445325007606107910e-10,8.999999754667972946e+29
1.111111199999999855e+00,3.445314211836939657e-07,8.999975466865589689e+29
2.111111199999999855e+00,2.363134700350505583e-06,8.999911435690850663e+29
3.111111199999999855e+00,7.563101838976003617e-06,8.999807661958986215e+29
4.111111199999998966e+00,1.745132973078701236e-05,8.999664146989869102e+29
5.111111199999998966e+00,3.353464073842067563e-05,8.999480892608711144e+29
6.111111199999998966e+00,5.731975873916081936e-05,8.999257901146075889e+29
7.111111199999998966e+00,9.031328517252300704e-05,8.998995175437842024e+29
8.111111199999999855e+00,1.340216750901147879e-04,8.998692718825148486e+29
9.111111199999999855e+00,1.899512132082123949e-04,8.998350535154322682e+29
1.011111119999999985e+01,2.596079899634966184e-04,8.997968628776801684e+29
1.111111119999999985e+01,3.444978775723924456e-04,8.997547004549040741e+29
1.211111119999999985e+01,4.461265060944554915e-04,8.997085667832411954e+29
1.311111119999999985e+01,5.659992395002495747e-04,8.996584624493090278e+29
1.411111119999999985e+01,7.056211517441588225e-04,8.996043880901933891e+29
1.511111119999999985e+01,8.664970028425783132e-04,8.995463443934347685e+29
1.611111119999999985e+01,1.050131214957926180e-03,8.994843320970141113e+29
1.711111119999999985e+01,1.258027848488921371e-03,8.994183519893370572e+29
1.811111119999999985e+01,1.491690578167569102e-03,8.993484049092176141e+29
1.911111119999999985e+01,1.752622669163298244e-03,8.992744917458607070e+29
2.011111119999999985e+01,2.042326953194692572e-03,8.991966134388433188e+29
2.111111119999999985e+01,2.362305804649259856e-03,8.991147709780947876e+29
2.211111119999999985e+01,2.714061116711679635e-03,8.990289654038761177e+29
2.311111119999999985e+01,3.099094277500973309e-03,8.989391978067581659e+29
2.411111119999999985e+01,3.518906146217037640e-03,8.988454693275988413e+29
2.511111119999999985e+01,3.974997029296985056e-03,8.987477811575191807e+29
2.611111119999999985e+01,4.468866656581730983e-03,8.986461345378782968e+29
2.711111119999999985e+01,5.002014157493270101e-03,8.985405307602473419e+29
2.811111119999999985e+01,5.575938037223083024e-03,8.984309711663826270e+29
2.911111119999999985e+01,6.192136152932112281e-03,8.983174571481971930e+29
3.011111119999999985e+01,6.852105689962754292e-03,8.981999901477321002e+29
3.111111119999999985e+01,7.557343138063297126e-03,8.980785716571258881e+29
3.211111119999999630e+01,8.309344267625256783e-03,8.979532032185831910e+29
3.311111119999999630e+01,9.109604105934039631e-03,8.978238864243429314e+29
3.411111119999999630e+01,9.959616913433382013e-03,8.976906229166444023e+29
3.511111119999999630e+01,1.086087616000399290e-02,8.975534143876933495e+29
3.611111119999999630e+01,1.181487450125685325e-02,8.974122625796262239e+29
3.711111119999999630e+01,1.282310375484159784e-02,8.972671692844737310e+29
3.811111119999999630e+01,1.388705487677042300e-02,8.971181363441235351e+29
3.911111119999999630e+01,1.500821793775796407e-02,8.969651656502814160e+29
4.011111119999999630e+01,1.618808209957756442e-02,8.968082591444320031e+29
4.111111119999999630e+01,1.742813559143438495e-02,8.966474188177976801e+29
4.211111119999999630e+01,1.872986568635579691e-02,8.964826467112974895e+29
4.311111119999999630e+01,2.009475867759946688e-02,8.963139449155037858e+29
4.411111119999999630e+01,2.152429985507961496e-02,8.961413155705990287e+29
4.511111119999999630e+01,2.301997348181181874e-02,8.959647608663308882e+29
4.611111119999999630e+01,2.458326277037686455e-02,8.957842830419660824e+29
4.711111119999999630e+01,2.621564985940404158e-02,8.955998843862439342e+29
4.811111119999999630e+01,2.791861579007430538e-02,8.954115672373285209e+29
4.911111119999999630e+01,2.969364048264378289e-02,8.952193339827595561e+29
5.011111119999999630e+01,3.154220271298800726e-02,8.950231870594025694e+29
5.111111119999999630e+01,3.346578008916736152e-02,8.948231289533979590e+29
5.211111119999999630e+01,3.546584902801409867e-02,8.946191622001092004e+29
5.311111119999999630e+01,3.754388473174146562e-02,8.944112893840695067e+29
5.411111119999999630e+01,3.970136116457524678e-02,8.941995131389282080e+29
5.511111119999999630e+01,4.193975102940825095e-02,8.939838361473954413e+29
5.611111119999999630e+01,4.426052574447814081e-02,8.937642611411862778e+29
5.711111119999999630e+01,4.666515542006900719e-02,8.935407909009635835e+29
5.811111119999999630e+01,4.915510883523715319e-02,8.933134282562801759e+29
5.911111119999999630e+01,5.173185341456151137e-02,8.930821760855192925e+29
6.011111119999999630e+01,5.439685520491910342e-02,8.928470373158350581e+29
6.111111119999999630e+01,5.715157885228597245e-02,8.926080149230911241e+29
6.211111119999999630e+01,5.999748757856404602e-02,8.923651119317983211e+29
6.311111119999999630e+01,6.293604315843430441e-02,8.921183314150521720e+29
6.411111119999999630e+01,6.596870589623674008e-02,8.918676764944680116e+29
6.511111119999999630e+01,6.909693460287745503e-02,8.916131503401168104e+29
6.611111119999999630e+01,7.232218657276341667e-02,8.913547561704581839e+29
6.711111119999999630e+01,7.564591756076519125e-02,8.910924972522738231e+29
6.811111119999999630e+01,7.906958175920816845e-02,8.908263769005992375e+29
6.911111119999999630e+01,8.259463177489263785e-02,8.905563984786546526e+29
7.011111119999999630e+01,8.622251860614318919e-02,8.902825653977752043e+29
7.111111119999999630e+01,8.995469161988779716e-02,8.900048811173394440e+29
7.211111119999999630e+01,9.379259852876706272e-02,8.897233491446975627e+29
7.311111119999999630e+01,9.773768536827401321e-02,8.894379730350983483e+29
7.411111119999999630e+01,1.017913964739248361e-01,8.891487563916151574e+29
7.511111119999999630e+01,1.059551744584610877e-01,8.888557028650707618e+29
7.611111119999999630e+01,1.102304601890836122e-01,8.885588161539614907e+29
7.711111119999999630e+01,1.146186927647187687e-01,8.882581000043805290e+29
7.811111119999999630e+01,1.191213094933172567e-01,8.879535582099396673e+29
7.911111119999999630e+01,1.237397458691860269e-01,8.876451946116903476e+29
