# Sun Apr 23 23:14:45 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.619999999999999921e+42
1.000000000000001675e-07,1.004913854587325295e+00,1.619999999999999921e+42
1.000000000000003131e-07,2.018522089419711119e+00,1.619999999999999921e+42
1.000000000000018087e-07,1.215460443774373367e+01,1.619999999999999921e+42
1.000000000000167111e-07,1.135154279210005654e+02,1.619999999999999921e+42
1.000000000001657889e-07,1.127123662755230953e+03,1.619999999999999921e+42
1.000000000016565669e-07,1.126320601126375550e+04,1.619999999999999921e+42
1.000000000165643468e-07,1.126240295129706938e+05,1.619999999999999921e+42
1.000000001656421455e-07,1.126232266192211304e+06,1.619999999999999921e+42
1.000000016564201327e-07,1.126231479920175299e+07,1.619999999999999612e+42
1.000000165642000044e-07,1.126231567510115057e+08,1.619999999999998064e+42
1.000001656419987211e-07,1.126233238441456079e+09,1.619999999999981661e+42
1.000016564199858887e-07,1.126250027349745560e+10,1.619999999999819182e+42
1.000165641998575644e-07,1.126417933560464478e+11,1.619999999998192838e+42
1.001656419985743212e-07,1.128097914213955566e+12,1.619999999981877098e+42
1.016564199857418898e-07,1.144989495955309570e+13,1.619999999813434930e+42
1.165641998574175758e-07,1.323082826071033906e+14,1.619999997637622232e+42
2.656419985741744487e-07,4.021767396652635000e+15,1.619999940747413359e+42
1.756419985741743363e-06,1.227835885508008192e+18,1.619996656544610124e+42
1.221591195135497462e-05,4.131304055805359555e+20,1.619837256988988190e+42
4.562964841547253271e-05,2.151354885942854392e+22,1.617731012678008400e+42
1.205865795325435910e-04,3.950809301657465924e+23,1.604239319460872967e+42
2.572257966982854460e-04,3.756274512743012002e+24,1.549873579529889999e+42
4.738905579926904420e-04,2.207681011371619312e+25,1.397425166207547303e+42
7.837614553342631390e-04,8.651318803294041431e+25,1.098583024629248946e+42
1.197262107538072133e-03,2.364080253704183610e+26,7.040871871416533007e+41
1.732703283336458396e-03,4.780516319171236101e+26,3.624659960235923337e+41
2.360312465043112786e-03,7.504871145905599586e+26,1.733643501405734550e+41
3.050141721059722484e-03,1.009387921821142306e+27,8.889694376903125225e+40
3.893338625639595780e-03,1.281874294588154407e+27,4.747028069524883526e+40
4.978501634923282980e-03,1.592463778602687293e+27,2.617350359797705723e+40
6.419668793784735761e-03,1.972893079848459423e+27,1.480147068134552105e+40
8.364661500859831705e-03,2.466952811636297549e+27,8.534743207042690948e+39
1.100554192317953692e-02,3.136810748842148994e+27,4.983205420031042136e+39
1.458789015001915601e-02,4.068391967342178573e+27,2.923628094744526909e+39
1.942068963403689383e-02,5.374177706718536775e+27,1.711152446257684823e+39
2.588851945503833560e-02,7.191941454637749851e+27,9.938273119568737455e+38
3.447113176935463069e-02,9.681396661068158481e+27,5.713816498689878290e+38
4.577739321896111963e-02,1.302481259179737712e+28,3.252612224329502508e+38
6.059961340331797980e-02,1.743816587875647136e+28,1.836603123877410548e+38
7.998995580726062093e-02,2.319482196584075219e+28,1.030805919236000374e+38
1.053571072535587350e-01,3.065882391079011384e+28,5.758648301413311830e+37
1.385821407011748052e-01,4.032393375539045932e+28,3.203069902869609909e+37
1.821554186358485539e-01,5.285597106536041646e+28,1.772236676795238771e+37
2.393374902074935084e-01,6.913585990383030239e+28,9.734586911403511495e+36
3.143448770419610683e-01,9.029742855668110556e+28,5.292440314970910020e+36
4.125560009436757269e-01,1.177471090662101070e+29,2.836878335615529932e+36
5.407209799623856616e-01,1.531415235779677622e+29,1.492026885173791601e+36
7.071358353933353547e-01,1.982821704405200700e+29,7.654749798986688095e+35
9.216956212374779467e-01,2.548639958166010302e+29,3.804123186201889038e+35
1.195651414624834707e+00,3.239934153135245902e+29,1.815829092786100159e+35
1.540724432358897111e+00,4.053969240763360597e+29,8.241472601049589587e+34
1.809612566086922891e+00,4.092445678218187368e+29,7.484688431188573176e+34
2.078500699814948671e+00,4.824044459592128417e+29,5.082825678282721238e+34
2.346981303757716297e+00,5.587576154342271653e+29,3.399146049397600286e+34
2.837651765304209039e+00,6.871826230580182633e+29,1.616269417418345922e+34
3.328322226850702226e+00,7.963569008251280926e+29,7.543953047931496484e+33
3.533766144800184250e+00,8.357483187466878366e+29,5.435160100684375102e+33
3.739210062749666275e+00,8.713718284161553087e+29,3.886759330856481844e+33
3.902056661497903534e+00,8.969610453475179684e+29,2.960027955930181721e+33
4.064903260246140348e+00,9.202528675057418247e+29,2.238278102526006095e+33
4.292045173240128797e+00,9.490097159955100216e+29,1.493616742201010781e+33
4.519187086234116357e+00,9.735886329594837095e+29,9.753147837747255942e+32
4.550209623488407296e+00,9.765125224556626424e+29,9.203528853927582159e+32
4.580064201129781409e+00,9.793769237027563420e+29,8.681163093524167189e+32
4.878609977543520770e+00,1.004404789403192945e+30,4.684858098769523553e+32
4.995293858323952563e+00,1.012476970873408010e+30,3.609946944781326438e+32
5.111977739104385243e+00,1.019643434260679952e+30,2.742893077780880946e+32
5.319014125119462477e+00,1.030249764319814153e+30,1.613138532112721071e+32
5.526050511134539711e+00,1.038353697860113736e+30,8.796084430349018134e+31
5.975138599603342371e+00,1.049264528212622197e+30,9.653989372172455868e+30
6.130148315285692817e+00,1.050450241574564092e+30,2.946061148567776959e+30
6.216712453914589709e+00,1.050710964456971755e+30,1.610305833598208891e+30
6.299999999999999822e+00,1.050942200956424300e+30,4.834318661581459258e+29
# , 0.0001, 1.62e+42, 1e+46, 20
