# Mon Mar 20 15:52:29 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.000000000000000013e+27
1.000000660193931998e-07,1.002001160407013387e-03,1.000000000000000013e+27
1.000007262133252034e-07,1.101208545865924905e-02,1.000000000000000013e+27
1.000073281526451330e-07,1.111201980369623116e-01,1.000000000000000013e+27
1.000733475458444824e-07,1.112928460968952038e+00,1.000000000000000013e+27
1.007335414778379769e-07,1.120390237607007933e+01,1.000000000000000013e+27
1.073354807977729211e-07,1.195803409905563512e+02,1.000000000000000013e+27
1.733548739971223634e-07,2.127585558834854965e+03,1.000000000000000013e+27
8.335488059906168397e-07,2.922026062591547379e+05,9.999999999999986389e+26
7.435488125925561603e-06,2.077633350173834562e+08,9.999999999998874508e+26
7.345488132527499886e-05,2.003103982314741211e+11,9.999999999890157547e+26
7.336488133187693680e-04,1.995750144563639375e+14,9.999999989042619094e+26
7.335588133253713276e-03,1.995015751778878080e+17,9.999998904530736477e+26
7.335498133260313913e-02,1.994942322410305946e+20,9.999890455761721959e+26
7.335489133260976180e-01,1.994109653446867487e+23,9.989051404278782433e+26
1.733548913326097507e+00,2.627758789238022830e+24,9.938974248719345917e+26
2.733548913326097729e+00,1.026846021620227939e+25,9.848942131524042835e+26
3.733548913326097729e+00,2.604440958926270528e+25,9.719919471479737923e+26
4.733548913326098173e+00,5.275621320589162505e+25,9.553397359444091102e+26
5.733548913326098173e+00,9.304030658705160754e+25,9.351294574698239899e+26
6.733548913326098173e+00,1.493108405880417384e+26,9.116090094476958142e+26
7.733548913326098173e+00,2.237983015911554545e+26,8.850304093668734087e+26
8.733548913326098173e+00,3.184550548959984079e+26,8.556817548975820355e+26
9.733548913326098173e+00,4.349425639658630462e+26,8.238764792831054984e+26
1.073354891332609817e+01,5.746127846760635529e+26,7.899463131077620629e+26
1.173354891332609817e+01,7.384914040621690663e+26,7.542355959185694419e+26
1.273354891332609817e+01,9.272653226636946047e+26,7.170957986987528451e+26
1.373354891332609817e+01,1.141280786874170147e+27,6.788789634038272193e+26
1.473354891332609817e+01,1.380535528828614205e+27,6.399337993821053016e+26
1.573354891332609817e+01,1.644687633598177759e+27,6.005997090396925250e+26
1.673354891332609995e+01,1.933063117914668511e+27,5.612024715264983579e+26
1.773354891332609995e+01,2.244669603224764669e+27,5.220501556448856024e+26
1.873354891332609995e+01,2.578214228620688159e+27,4.834296084823372210e+26
1.973354891332609995e+01,2.932125023824511290e+27,4.456035928843485781e+26
2.073354891332609995e+01,3.304576467881411586e+27,4.088084671980434434e+26
2.173354891332609995e+01,3.693517091504004643e+27,3.732525863062605806e+26
2.273354891332609995e+01,4.096699824357739742e+27,3.391152839997962600e+26
2.373354891332609995e+01,4.511714047210510698e+27,3.065464602504764452e+26
2.473354891332609995e+01,4.936018875444674667e+27,2.756667266223447219e+26
2.573354891332609995e+01,5.366977126359651904e+27,2.465680605308577435e+26
2.673354891332609995e+01,5.801889464584213998e+27,2.193149091111096135e+26
2.773354891332609995e+01,6.238030799130342428e+27,1.939455197726912387e+26
2.873354891332609995e+01,6.672672420508404989e+27,1.704744153433994051e+26
2.973354891332609995e+01,7.103131489766945980e+27,1.488933978065858506e+26
3.073354891332609995e+01,7.526787859794000188e+27,1.291745829214430310e+26
3.173354891332609995e+01,7.941118114190619753e+27,1.112724518405845540e+26
3.273354891332609640e+01,8.343717825621428094e+27,9.512646110195658473e+25
3.373354891332609640e+01,8.731218839759865085e+27,8.070360956087563081e+25
3.473354891332609640e+01,9.105976332190305701e+27,6.776229424753763106e+25
3.573354891332609640e+01,9.462541573580594633e+27,5.633799705009217698e+25
3.673354891332609640e+01,9.799115561221415930e+27,4.633583362512415371e+25
3.773354891332609640e+01,1.011420239667335606e+28,3.765370997957938736e+25
3.873354891332609640e+01,1.040386925682381482e+28,3.025370560152064153e+25
3.973354891332609640e+01,1.067164368884768384e+28,2.391632869408085186e+25
4.073354891332609640e+01,1.091557335656207096e+28,1.857252578239236301e+25
4.173354891332609640e+01,1.113526068703675117e+28,1.411617014771498339e+25
4.273354891332609640e+01,1.133128572965417782e+28,1.043160699381663008e+25
4.373354891332609640e+01,1.150540263980416023e+28,7.406824122506921950e+24
4.469933112438729239e+01,1.164448974937440901e+28,5.164130619092692101e+24
4.569933112438729239e+01,1.176508802498970386e+28,3.364892033737936911e+24
4.663673425605888667e+01,1.185470739435191487e+28,2.123880768280397944e+24
4.763673425605888667e+01,1.192938976075997368e+28,1.164056721489616332e+24
4.863673425605888667e+01,1.199236777576758450e+28,4.186052826335599667e+23
4.908049445780104492e+01,1.199194816456768849e+28,4.227480096643242860e+23
4.950717034152787477e+01,1.199405182537888657e+28,4.000439352416263240e+23
5.050717034152787477e+01,1.199912603931294884e+28,3.483205157708106364e+23
5.150717034152787477e+01,1.200440521497492730e+28,2.985845594387191012e+23
5.250717034152787477e+01,1.200989341043670825e+28,2.507220674268871304e+23
5.350717034152787477e+01,1.201559468377017578e+28,2.046275651650137253e+23
5.450717034152787477e+01,1.202151309304721179e+28,1.602033202022909729e+23
5.550717034152787477e+01,1.202765269633970258e+28,1.173586446424805621e+23
5.650717034152787477e+01,1.203401755171953225e+28,7.600927166468185496e+22
5.750717034152787477e+01,1.204061171725858489e+28,3.607679710970617056e+22
5.850717034152787477e+01,1.204743925102874460e+28,-2.511821654382610481e+21
5.950717034152787477e+01,1.205450421110189547e+28,-3.982471632697774886e+22
6.050717034152787477e+01,1.206181065554992381e+28,-7.592551357805387737e+22
6.150717034152787477e+01,1.206936264244471151e+28,-1.108737013470574611e+23
6.250717034152787477e+01,1.207716422985814266e+28,-1.447249599736708239e+23
6.350717034152787477e+01,1.208521947586210357e+28,-1.775314620376236572e+23
6.450717034152788187e+01,1.209353243852847613e+28,-2.093421443037903874e+23
6.550717034152788187e+01,1.210210717592914665e+28,-2.402029547539659626e+23
6.650717034152788187e+01,1.211094774613599920e+28,-2.701570773280151621e+23
6.750717034152788187e+01,1.212005820722091790e+28,-2.992451366862252283e+23
6.850717034152788187e+01,1.212944261725578684e+28,-3.275053850346724461e+23
6.950717034152788187e+01,1.213910503431249011e+28,-3.549738728203641799e+23
7.050717034152788187e+01,1.214904951646291182e+28,-3.816846048978774818e+23
7.150717034152788187e+01,1.215928012177893606e+28,-4.076696835899866669e+23
7.250717034152788187e+01,1.216980090833244693e+28,-4.329594399077945217e+23
7.350717034152788187e+01,1.218061593419532852e+28,-4.575825540581267698e+23
7.450717034152788187e+01,1.219172925743946714e+28,-4.815661662448380595e+23
7.550717034152788187e+01,1.220314493613674467e+28,-5.049359786640048369e+23
7.650717034152788187e+01,1.221486702835904742e+28,-5.277163494988572692e+23
7.750717034152788187e+01,1.212714432683502760e+28,-3.668863013023043226e+23
7.850717034152788187e+01,1.202700911609508216e+28,-1.933725350013922947e+23
7.950717034152788187e+01,1.192429015148764833e+28,-2.564483977741804241e+22
8.050717034152788187e+01,1.181895452195688198e+28,1.364945817734680360e+23
8.083439232047847156e+01,1.183049226736282266e+28,1.194386248854522141e+23
8.116161429942906125e+01,1.184681208990952264e+28,9.559281293871257800e+22
8.216161429942906125e+01,1.189750708637775209e+28,2.369485543396205396e+22
8.316161429942906125e+01,1.194945125618808162e+28,-4.677705225265043472e+22
8.416161429942906125e+01,1.200265980319638092e+28,-1.158773958988521695e+23
8.516161429942906125e+01,1.205714793125852406e+28,-1.836581017603520237e+23
8.616161429942906125e+01,1.211293084423038514e+28,-2.501686851212884165e+23
8.716161429942906125e+01,1.217002374596783604e+28,-3.154563886174433266e+23
8.816161429942906125e+01,1.222844184032675084e+28,-3.795663111443683612e+23
8.905806686329555077e+01,1.214054479070128426e+28,-2.875691586784456312e+23
8.995451942716204030e+01,1.203655150166997560e+28,-1.835129404497702295e+23
9.095451942716204030e+01,1.191807500828906895e+28,-7.090304944762646639e+22
9.195451942716204030e+01,1.179696448012072698e+28,3.815542061937567413e+22
9.295451942716204030e+01,1.167319095725395445e+28,1.437651335814278199e+23
9.395451942716204030e+01,1.154672547977775169e+28,2.460243816742837845e+23
9.495451942716204030e+01,1.141753908778112126e+28,3.450273157753865954e+23
9.552349925685386722e+01,1.141661270179731554e+28,3.457522353654286757e+23
9.609247908654570836e+01,1.143107469629175506e+28,3.353358546341349860e+23
9.709247908654570836e+01,1.145691020980340003e+28,3.172929360339833255e+23
9.809247908654570836e+01,1.148328342596876986e+28,2.995776191397774418e+23
9.909247908654570836e+01,1.151019988283425907e+28,2.821795737929662312e+23
1.000000000000000000e+02,1.153510198218298575e+28,2.666567735113381724e+23
# , 0.0001, 1e+27, 1e+33, 100
