# Sun Mar 26 23:30:00 2023
1.099011027340811777e+24,-2.023881072660767677e+04
1.100277102520466724e+24,0.000000000000000000e+00
1.101544636235414409e+24,0.000000000000000000e+00
1.102813630165897712e+24,0.000000000000000000e+00
1.104084085994095066e+24,2.023881072660767677e+04
1.105356005404149987e+24,0.000000000000000000e+00
1.106629390082109870e+24,2.023881072660767677e+04
1.107904241716000880e+24,0.000000000000000000e+00
1.109180561995766484e+24,2.023881072660767677e+04
1.110458352613296976e+24,2.023881072660767677e+04
1.111737615262459007e+24,2.023881072660767677e+04
1.113018351639034111e+24,0.000000000000000000e+00
1.114300563440794138e+24,0.000000000000000000e+00
1.115584252367438975e+24,0.000000000000000000e+00
1.116869420120626881e+24,0.000000000000000000e+00
1.118156068404003877e+24,0.000000000000000000e+00
1.119444198923142011e+24,0.000000000000000000e+00
1.120733813385614382e+24,0.000000000000000000e+00
1.122024913500934475e+24,0.000000000000000000e+00
1.123317500980584480e+24,0.000000000000000000e+00
1.124611577538046297e+24,0.000000000000000000e+00
1.125907144888747850e+24,0.000000000000000000e+00
1.127204204750093284e+24,0.000000000000000000e+00
1.128502758841493165e+24,0.000000000000000000e+00
1.129802808884301664e+24,0.000000000000000000e+00
1.131104356601892933e+24,0.000000000000000000e+00
1.132407403719598820e+24,0.000000000000000000e+00
1.133711951964738805e+24,0.000000000000000000e+00
1.135018003066650062e+24,0.000000000000000000e+00
1.136325558756624514e+24,0.000000000000000000e+00
1.137634620767986407e+24,0.000000000000000000e+00
1.138945190836028291e+24,0.000000000000000000e+00
1.140257270698042022e+24,0.000000000000000000e+00
1.141570862093348830e+24,0.000000000000000000e+00
1.142885966763236367e+24,0.000000000000000000e+00
1.144202586451035482e+24,0.000000000000000000e+00
1.145520722902057409e+24,0.000000000000000000e+00
1.146840377863624093e+24,0.000000000000000000e+00
1.148161553085098264e+24,0.000000000000000000e+00
1.149484250317820751e+24,0.000000000000000000e+00
1.150808471315187256e+24,0.000000000000000000e+00
1.152134217832585406e+24,0.000000000000000000e+00
1.153461491627424821e+24,0.000000000000000000e+00
1.154790294459168246e+24,0.000000000000000000e+00
1.156120628089267400e+24,0.000000000000000000e+00
1.157452494281240956e+24,0.000000000000000000e+00
1.158785894800611053e+24,0.000000000000000000e+00
1.160120831414933498e+24,0.000000000000000000e+00
1.161457305893828905e+24,0.000000000000000000e+00
1.162795320008927930e+24,0.000000000000000000e+00
1.164134875533902548e+24,0.000000000000000000e+00
1.165475974244495847e+24,0.000000000000000000e+00
1.166818617918459350e+24,0.000000000000000000e+00
1.168162808335630055e+24,0.000000000000000000e+00
1.169508547277866949e+24,0.000000000000000000e+00
1.170855836529081746e+24,0.000000000000000000e+00
1.172204677875270158e+24,0.000000000000000000e+00
1.173555073104446533e+24,0.000000000000000000e+00
1.174907024006724113e+24,0.000000000000000000e+00
1.176260532374248870e+24,0.000000000000000000e+00
1.177615600001231849e+24,0.000000000000000000e+00
1.178972228683979637e+24,0.000000000000000000e+00
1.180330420220829802e+24,0.000000000000000000e+00
1.181690176412230221e+24,0.000000000000000000e+00
1.183051499060673842e+24,0.000000000000000000e+00
1.184414389970729964e+24,0.000000000000000000e+00
1.185778850949076311e+24,0.000000000000000000e+00
1.187144883804432597e+24,0.000000000000000000e+00
1.188512490347641457e+24,0.000000000000000000e+00
1.189881672391602144e+24,0.000000000000000000e+00
1.191252431751302473e+24,0.000000000000000000e+00
1.192624770243850630e+24,0.000000000000000000e+00
1.193998689688408872e+24,0.000000000000000000e+00
1.195374191906274320e+24,0.000000000000000000e+00
1.196751278720812795e+24,0.000000000000000000e+00
1.198129951957490891e+24,0.000000000000000000e+00
1.199510213443907255e+24,0.000000000000000000e+00
1.200892065009736744e+24,0.000000000000000000e+00
1.202275508486761972e+24,0.000000000000000000e+00
1.203660545708905252e+24,0.000000000000000000e+00
1.205047178512162426e+24,0.000000000000000000e+00
1.206435408734683398e+24,0.000000000000000000e+00
1.207825238216706498e+24,0.000000000000000000e+00
1.209216668800589891e+24,0.000000000000000000e+00
1.210609702330843789e+24,0.000000000000000000e+00
1.212004340654063344e+24,0.000000000000000000e+00
1.213400585619011591e+24,0.000000000000000000e+00
1.214798439076550731e+24,0.000000000000000000e+00
1.216197902879675415e+24,0.000000000000000000e+00
1.217598978883545228e+24,0.000000000000000000e+00
1.219001668945416234e+24,0.000000000000000000e+00
1.220405974924724999e+24,0.000000000000000000e+00
1.221811898683019066e+24,0.000000000000000000e+00
1.223219442083991850e+24,0.000000000000000000e+00
1.224628606993512436e+24,0.000000000000000000e+00
1.226039395279560616e+24,0.000000000000000000e+00
1.227451808812306887e+24,0.000000000000000000e+00
1.228865849464047482e+24,0.000000000000000000e+00
1.230281519109234173e+24,0.000000000000000000e+00
1.231698819624509702e+24,0.000000000000000000e+00
1.233117752888637451e+24,0.000000000000000000e+00
1.234538320782585462e+24,0.000000000000000000e+00
1.235960525189459330e+24,0.000000000000000000e+00
1.237384367994532801e+24,0.000000000000000000e+00
1.238809851085282941e+24,0.000000000000000000e+00
1.240236976351329735e+24,0.000000000000000000e+00
1.241665745684471254e+24,0.000000000000000000e+00
1.243096160978714256e+24,0.000000000000000000e+00
1.244528224130207614e+24,0.000000000000000000e+00
1.245961937037324724e+24,0.000000000000000000e+00
1.247397301600595596e+24,0.000000000000000000e+00
1.248834319722739864e+24,0.000000000000000000e+00
1.250272993308699542e+24,0.000000000000000000e+00
1.251713324265570031e+24,0.000000000000000000e+00
1.253155314502685218e+24,0.000000000000000000e+00
1.254598965931547409e+24,0.000000000000000000e+00
1.256044280465861156e+24,0.000000000000000000e+00
1.257491260021566540e+24,0.000000000000000000e+00
1.258939906516769114e+24,0.000000000000000000e+00
1.260390221871826332e+24,0.000000000000000000e+00
1.261842208009275883e+24,0.000000000000000000e+00
1.263295866853871122e+24,0.000000000000000000e+00
1.264751200332613014e+24,0.000000000000000000e+00
1.266208210374681952e+24,0.000000000000000000e+00
1.267666898911521239e+24,0.000000000000000000e+00
1.269127267876769175e+24,0.000000000000000000e+00
1.270589319206290195e+24,0.000000000000000000e+00
1.272053054838211646e+24,0.000000000000000000e+00
1.273518476712851039e+24,0.000000000000000000e+00
1.274985586772802754e+24,0.000000000000000000e+00
1.276454386962868247e+24,0.000000000000000000e+00
1.277924879230089340e+24,0.000000000000000000e+00
1.279397065523782304e+24,0.000000000000000000e+00
1.280870947795476930e+24,0.000000000000000000e+00
1.282346527998952232e+24,0.000000000000000000e+00
1.283823808090268655e+24,0.000000000000000000e+00
1.285302790027698283e+24,0.000000000000000000e+00
1.286783475771811815e+24,0.000000000000000000e+00
1.288265867285405815e+24,0.000000000000000000e+00
1.289749966533539221e+24,0.000000000000000000e+00
1.291235775483565560e+24,0.000000000000000000e+00
1.292723296105062879e+24,0.000000000000000000e+00
1.294212530369920189e+24,0.000000000000000000e+00
1.295703480252266864e+24,0.000000000000000000e+00
1.297196147728506193e+24,0.000000000000000000e+00
1.298690534777350278e+24,0.000000000000000000e+00
1.300186643379747826e+24,0.000000000000000000e+00
1.301684475518973001e+24,0.000000000000000000e+00
1.303184033180551603e+24,0.000000000000000000e+00
1.304685318352298112e+24,0.000000000000000000e+00
1.306188333024348171e+24,-4.047762145321535354e+04
1.307693079189087180e+24,0.000000000000000000e+00
1.309199558841239146e+24,4.047762145321535354e+04
1.310707773977793944e+24,0.000000000000000000e+00
1.312217726598041402e+24,0.000000000000000000e+00
1.313729418703607272e+24,4.047762145321535354e+04
1.315242852298379951e+24,0.000000000000000000e+00
1.316758029388599597e+24,4.047762145321535354e+04
1.318274951982784849e+24,4.047762145321535354e+04
1.319793622091768797e+24,4.047762145321535354e+04
1.321314041728733073e+24,0.000000000000000000e+00
1.322836212909146108e+24,4.047762145321535354e+04
1.324360137650798303e+24,4.047762145321535354e+04
1.325885817973836651e+24,4.047762145321535354e+04
1.327413255900692535e+24,4.047762145321535354e+04
1.328942453456170302e+24,4.047762145321535354e+04
1.330473412667374794e+24,4.047762145321535354e+04
1.332006135563745436e+24,4.047762145321535354e+04
1.333540624177092475e+24,4.047762145321535354e+04
1.335076880541523697e+24,4.047762145321535354e+04
1.336614906693533009e+24,4.047762145321535354e+04
1.338154704671928503e+24,4.047762145321535354e+04
1.339696276517866005e+24,4.047762145321535354e+04
1.341239624274886928e+24,4.047762145321535354e+04
1.342784749988841767e+24,4.047762145321535354e+04
1.344331655707982440e+24,4.047762145321535354e+04
1.345880343482887395e+24,4.047762145321535354e+04
1.347430815366497314e+24,4.047762145321535354e+04
1.348983073414151078e+24,4.047762145321535354e+04
1.350537119683511149e+24,4.047762145321535354e+04
1.352092956234654025e+24,4.047762145321535354e+04
1.353650585129997769e+24,4.047762145321535354e+04
1.355210008434334757e+24,4.047762145321535354e+04
1.356771228214870059e+24,0.000000000000000000e+00
1.358334246541145747e+24,4.047762145321535354e+04
1.359899065485132697e+24,0.000000000000000000e+00
1.361465687121154619e+24,4.047762145321535354e+04
1.363034113525925913e+24,4.047762145321535354e+04
1.364604346778585754e+24,4.047762145321535354e+04
1.366176388960635817e+24,4.047762145321535354e+04
1.367750242155975445e+24,4.047762145321535354e+04
1.369325908450938152e+24,0.000000000000000000e+00
1.370903389934215926e+24,0.000000000000000000e+00
1.372482688696952107e+24,4.047762145321535354e+04
1.374063806832665690e+24,4.047762145321535354e+04
1.375646746437286757e+24,0.000000000000000000e+00
1.377231509609194327e+24,0.000000000000000000e+00
1.378818098449138777e+24,0.000000000000000000e+00
1.380406515060336868e+24,0.000000000000000000e+00
1.381996761548393634e+24,0.000000000000000000e+00
1.383588840021339958e+24,0.000000000000000000e+00
1.385182752589669351e+24,0.000000000000000000e+00
1.386778501366261177e+24,0.000000000000000000e+00
1.388376088466474073e+24,0.000000000000000000e+00
1.389975516008069974e+24,0.000000000000000000e+00
1.391576786111249823e+24,0.000000000000000000e+00
1.393179900898692221e+24,0.000000000000000000e+00
1.394784862495474241e+24,0.000000000000000000e+00
1.396391673029167793e+24,0.000000000000000000e+00
1.398000334629760976e+24,0.000000000000000000e+00
1.399610849429695926e+24,0.000000000000000000e+00
1.401223219563905591e+24,0.000000000000000000e+00
1.402837447169736423e+24,0.000000000000000000e+00
1.404453534387043402e+24,0.000000000000000000e+00
1.406071483358111655e+24,0.000000000000000000e+00
1.407691296227694842e+24,0.000000000000000000e+00
1.409312975143051393e+24,0.000000000000000000e+00
1.410936522253879281e+24,0.000000000000000000e+00
1.412561939712352526e+24,0.000000000000000000e+00
1.414189229673159315e+24,0.000000000000000000e+00
1.415818394293424156e+24,0.000000000000000000e+00
1.417449435732802634e+24,0.000000000000000000e+00
1.419082356153403297e+24,0.000000000000000000e+00
1.420717157719825508e+24,0.000000000000000000e+00
1.422353842599197556e+24,0.000000000000000000e+00
1.423992412961097476e+24,0.000000000000000000e+00
1.425632870977649143e+24,0.000000000000000000e+00
1.427275218823443892e+24,0.000000000000000000e+00
1.428919458675578364e+24,0.000000000000000000e+00
1.430565592713692090e+24,0.000000000000000000e+00
1.432213623119888840e+24,0.000000000000000000e+00
1.433863552078833256e+24,0.000000000000000000e+00
1.435515381777671131e+24,0.000000000000000000e+00
1.437169114406068060e+24,0.000000000000000000e+00
1.438824752156247828e+24,0.000000000000000000e+00
1.440482297222912149e+24,0.000000000000000000e+00
1.442141751803338105e+24,0.000000000000000000e+00
1.443803118097298960e+24,0.000000000000000000e+00
1.445466398307102010e+24,0.000000000000000000e+00
1.447131594637627504e+24,0.000000000000000000e+00
1.448798709296247844e+24,0.000000000000000000e+00
1.450467744492926106e+24,0.000000000000000000e+00
1.452138702440135234e+24,0.000000000000000000e+00
1.453811585352897774e+24,0.000000000000000000e+00
1.455486395448822648e+24,0.000000000000000000e+00
1.457163134948038580e+24,0.000000000000000000e+00
1.458841806073231948e+24,0.000000000000000000e+00
1.460522411049684902e+24,0.000000000000000000e+00
1.462204952105195365e+24,0.000000000000000000e+00
1.463889431470176364e+24,0.000000000000000000e+00
1.465575851377573879e+24,0.000000000000000000e+00
1.467264214062906038e+24,0.000000000000000000e+00
1.468954521764303118e+24,0.000000000000000000e+00
1.470646776722424592e+24,0.000000000000000000e+00
1.472340981180560333e+24,0.000000000000000000e+00
1.474037137384547935e+24,0.000000000000000000e+00
1.475735247582812172e+24,0.000000000000000000e+00
1.477435314026404192e+24,0.000000000000000000e+00
1.479137338968920715e+24,0.000000000000000000e+00
1.480841324666602014e+24,0.000000000000000000e+00
1.482547273378251921e+24,0.000000000000000000e+00
1.484255187365276213e+24,0.000000000000000000e+00
1.485965068891722606e+24,0.000000000000000000e+00
1.487676920224197548e+24,4.047762145321535354e+04
1.489390743631968214e+24,4.047762145321535354e+04
1.491106541386879300e+24,4.047762145321535354e+04
1.492824315763392208e+24,4.047762145321535354e+04
1.494544069038625585e+24,4.047762145321535354e+04
1.496265803492272103e+24,4.047762145321535354e+04
1.497989521406700470e+24,4.047762145321535354e+04
1.499715225066870869e+24,4.047762145321535354e+04
1.501442916760376563e+24,4.047762145321535354e+04
1.503172598777482828e+24,4.047762145321535354e+04
1.504904273411055804e+24,4.047762145321535354e+04
1.506637942956604116e+24,4.047762145321535354e+04
1.508373609712316980e+24,4.047762145321535354e+04
1.510111275978982341e+24,4.047762145321535354e+04
1.511850944060087794e+24,4.047762145321535354e+04
1.513592616261737647e+24,4.047762145321535354e+04
1.515336294892692644e+24,4.047762145321535354e+04
1.517081982264410498e+24,4.047762145321535354e+04
1.518829680690962413e+24,0.000000000000000000e+00
1.520579392489135083e+24,4.047762145321535354e+04
1.522331119978346141e+24,0.000000000000000000e+00
1.524084865480686028e+24,0.000000000000000000e+00
1.525840631320957461e+24,0.000000000000000000e+00
1.527598419826591406e+24,0.000000000000000000e+00
1.529358233327749892e+24,4.047762145321535354e+04
1.531120074157241989e+24,0.000000000000000000e+00
1.532883944650564075e+24,0.000000000000000000e+00
1.534649847145940640e+24,4.047762145321535354e+04
1.536417783984239722e+24,0.000000000000000000e+00
1.538187757509076530e+24,0.000000000000000000e+00
1.539959770066727811e+24,0.000000000000000000e+00
1.541733824006173992e+24,0.000000000000000000e+00
1.543509921679138645e+24,0.000000000000000000e+00
1.545288065440004996e+24,0.000000000000000000e+00
1.547068257645917939e+24,0.000000000000000000e+00
1.548850500656700815e+24,0.000000000000000000e+00
1.550634796834895142e+24,0.000000000000000000e+00
1.552421148545802226e+24,0.000000000000000000e+00
1.554209558157410139e+24,0.000000000000000000e+00
1.556000028040434798e+24,0.000000000000000000e+00
1.557792560568361298e+24,0.000000000000000000e+00
1.559587158117358552e+24,0.000000000000000000e+00
1.561383823066383713e+24,0.000000000000000000e+00
1.563182557797095467e+24,0.000000000000000000e+00
1.564983364693897253e+24,0.000000000000000000e+00
1.566786246143976992e+24,0.000000000000000000e+00
1.568591204537222260e+24,0.000000000000000000e+00
1.570398242266324171e+24,0.000000000000000000e+00
1.572207361726692020e+24,0.000000000000000000e+00
1.574018565316495421e+24,0.000000000000000000e+00
1.575831855436704038e+24,0.000000000000000000e+00
1.577647234491003030e+24,0.000000000000000000e+00
1.579464704885897738e+24,0.000000000000000000e+00
1.581284269030626982e+24,0.000000000000000000e+00
1.583105929337205202e+24,0.000000000000000000e+00
1.584929688220464339e+24,0.000000000000000000e+00
1.586755548097966860e+24,0.000000000000000000e+00
1.588583511390111251e+24,0.000000000000000000e+00
1.590413580520046119e+24,0.000000000000000000e+00
1.592245757913711533e+24,0.000000000000000000e+00
1.594080045999880627e+24,0.000000000000000000e+00
1.595916447210073439e+24,0.000000000000000000e+00
1.597754963978662399e+24,0.000000000000000000e+00
1.599595598742785628e+24,0.000000000000000000e+00
1.601438353942388815e+24,0.000000000000000000e+00
1.603283232020267895e+24,0.000000000000000000e+00
1.605130235421993353e+24,0.000000000000000000e+00
1.606979366595953439e+24,0.000000000000000000e+00
1.608830627993395512e+24,0.000000000000000000e+00
1.610684022068339062e+24,0.000000000000000000e+00
1.612539551277683355e+24,0.000000000000000000e+00
1.614397218081117506e+24,0.000000000000000000e+00
1.616257024941165310e+24,-4.047762145321535354e+04
1.618118974323226311e+24,4.047762145321535354e+04
1.619983068695488021e+24,0.000000000000000000e+00
1.621849310529033567e+24,4.047762145321535354e+04
1.623717702297753376e+24,0.000000000000000000e+00
1.625588246478388120e+24,0.000000000000000000e+00
1.627460945550570863e+24,0.000000000000000000e+00
1.629335801996738747e+24,0.000000000000000000e+00
1.631212818302241438e+24,0.000000000000000000e+00
1.633091996955252007e+24,0.000000000000000000e+00
1.634973340446810146e+24,0.000000000000000000e+00
1.636856851270865120e+24,0.000000000000000000e+00
1.638742531924185303e+24,0.000000000000000000e+00
1.640630384906469846e+24,0.000000000000000000e+00
1.642520412720256875e+24,0.000000000000000000e+00
1.644412617870967243e+24,0.000000000000000000e+00
1.646307002866948825e+24,0.000000000000000000e+00
1.648203570219385247e+24,0.000000000000000000e+00
1.650102322442406482e+24,0.000000000000000000e+00
1.652003262052999195e+24,0.000000000000000000e+00
1.653906391571048883e+24,0.000000000000000000e+00
1.655811713519384707e+24,0.000000000000000000e+00
1.657719230423702184e+24,0.000000000000000000e+00
1.659628944812605595e+24,0.000000000000000000e+00
1.661540859217653354e+24,0.000000000000000000e+00
1.663454976173265666e+24,0.000000000000000000e+00
1.665371298216837537e+24,0.000000000000000000e+00
1.667289827888645091e+24,0.000000000000000000e+00
1.669210567731891740e+24,0.000000000000000000e+00
1.671133520292751673e+24,0.000000000000000000e+00
1.673058688120276973e+24,0.000000000000000000e+00
1.674986073766511707e+24,0.000000000000000000e+00
1.676915679786398237e+24,0.000000000000000000e+00
1.678847508737822860e+24,0.000000000000000000e+00
1.680781563181659289e+24,0.000000000000000000e+00
1.682717845681676581e+24,0.000000000000000000e+00
1.684656358804652420e+24,0.000000000000000000e+00
1.686597105120279966e+24,0.000000000000000000e+00
1.688540087201212685e+24,0.000000000000000000e+00
1.690485307623109447e+24,0.000000000000000000e+00
1.692432768964540842e+24,0.000000000000000000e+00
1.694382473807103531e+24,0.000000000000000000e+00
1.696334424735326298e+24,0.000000000000000000e+00
1.698288624336715410e+24,0.000000000000000000e+00
1.700245075201799989e+24,0.000000000000000000e+00
1.702203779924037516e+24,0.000000000000000000e+00
1.704164741099929266e+24,0.000000000000000000e+00
1.706127961328925272e+24,0.000000000000000000e+00
1.708093443213470506e+24,0.000000000000000000e+00
1.710061189359050238e+24,0.000000000000000000e+00
1.712031202374108702e+24,0.000000000000000000e+00
1.714003484870095535e+24,0.000000000000000000e+00
1.715978039461510608e+24,0.000000000000000000e+00
1.717954868765809801e+24,0.000000000000000000e+00
1.719933975403520166e+24,0.000000000000000000e+00
1.721915361998146239e+24,0.000000000000000000e+00
1.723899031176214068e+24,0.000000000000000000e+00
1.725884985567317915e+24,0.000000000000000000e+00
1.727873227804024968e+24,0.000000000000000000e+00
1.729863760521992105e+24,0.000000000000000000e+00
1.731856586359869796e+24,0.000000000000000000e+00
1.733851707959347740e+24,0.000000000000000000e+00
1.735849127965202372e+24,0.000000000000000000e+00
1.737848849025199694e+24,0.000000000000000000e+00
1.739850873790212312e+24,0.000000000000000000e+00
1.741855204914125215e+24,0.000000000000000000e+00
1.743861845053879527e+24,0.000000000000000000e+00
1.745870796869520295e+24,0.000000000000000000e+00
1.747882063024100651e+24,0.000000000000000000e+00
1.749895646183797511e+24,0.000000000000000000e+00
1.751911549017817354e+24,0.000000000000000000e+00
1.753929774198441051e+24,0.000000000000000000e+00
1.755950324401071374e+24,0.000000000000000000e+00
1.757973202304135294e+24,0.000000000000000000e+00
1.759998410589203425e+24,0.000000000000000000e+00
1.762025951940891785e+24,0.000000000000000000e+00
1.764055829046909569e+24,0.000000000000000000e+00
1.766088044598105599e+24,0.000000000000000000e+00
1.768122601288385098e+24,-8.095524290643070708e+04
1.770159501814756138e+24,8.095524290643070708e+04
1.772198748877378220e+24,8.095524290643070708e+04
1.774240345179462960e+24,8.095524290643070708e+04
1.776284293427394073e+24,8.095524290643070708e+04
1.778330596330629665e+24,8.095524290643070708e+04
1.780379256601749211e+24,8.095524290643070708e+04
1.782430276956500261e+24,8.095524290643070708e+04
1.784483660113701803e+24,8.095524290643070708e+04
1.786539408795362107e+24,8.095524290643070708e+04
1.788597525726581819e+24,8.095524290643070708e+04
1.790658013635601207e+24,0.000000000000000000e+00
1.792720875253847135e+24,0.000000000000000000e+00
1.794786113315834817e+24,8.095524290643070708e+04
1.796853730559287810e+24,0.000000000000000000e+00
1.798923729725039762e+24,0.000000000000000000e+00
1.800996113557082195e+24,0.000000000000000000e+00
1.803070884802610946e+24,0.000000000000000000e+00
1.805148046211928994e+24,0.000000000000000000e+00
1.807227600538565373e+24,0.000000000000000000e+00
1.809309550539178269e+24,0.000000000000000000e+00
1.811393898973600388e+24,0.000000000000000000e+00
1.813480648604888613e+24,0.000000000000000000e+00
1.815569802199224147e+24,0.000000000000000000e+00
1.817661362526033308e+24,0.000000000000000000e+00
1.819755332357889018e+24,0.000000000000000000e+00
1.821851714470558040e+24,0.000000000000000000e+00
1.823950511643049035e+24,0.000000000000000000e+00
1.826051726657513236e+24,0.000000000000000000e+00
1.828155362299366322e+24,0.000000000000000000e+00
1.830261421357188017e+24,0.000000000000000000e+00
1.832369906622770146e+24,0.000000000000000000e+00
1.834480820891166026e+24,0.000000000000000000e+00
1.836594166960604295e+24,0.000000000000000000e+00
1.838709947632536426e+24,0.000000000000000000e+00
1.840828165711686661e+24,0.000000000000000000e+00
1.842948824005950266e+24,0.000000000000000000e+00
1.845071925326517287e+24,0.000000000000000000e+00
1.847197472487771076e+24,0.000000000000000000e+00
1.849325468307336880e+24,0.000000000000000000e+00
1.851455915606132308e+24,0.000000000000000000e+00
1.853588817208262640e+24,0.000000000000000000e+00
1.855724175941148602e+24,0.000000000000000000e+00
1.857861994635421945e+24,0.000000000000000000e+00
1.860002276124974836e+24,0.000000000000000000e+00
1.862145023247010864e+24,0.000000000000000000e+00
1.864290238841940613e+24,0.000000000000000000e+00
1.866437925753507566e+24,0.000000000000000000e+00
1.868588086828685823e+24,0.000000000000000000e+00
1.870740724917729499e+24,0.000000000000000000e+00
1.872895842874221576e+24,0.000000000000000000e+00
1.875053443554971363e+24,0.000000000000000000e+00
1.877213529820140656e+24,0.000000000000000000e+00
1.879376104533140131e+24,0.000000000000000000e+00
1.881541170560678993e+24,0.000000000000000000e+00
1.883708730772815184e+24,0.000000000000000000e+00
1.885878788042866792e+24,0.000000000000000000e+00
1.888051345247461983e+24,0.000000000000000000e+00
1.890226405266589198e+24,0.000000000000000000e+00
1.892403970983493001e+24,0.000000000000000000e+00
1.894584045284801047e+24,0.000000000000000000e+00
1.896766631060419931e+24,0.000000000000000000e+00
1.898951731203586189e+24,0.000000000000000000e+00
1.901139348610914617e+24,0.000000000000000000e+00
1.903329486182296268e+24,0.000000000000000000e+00
1.905522146821024074e+24,0.000000000000000000e+00
1.907717333433689504e+24,0.000000000000000000e+00
1.909915048930231955e+24,0.000000000000000000e+00
1.912115296223990288e+24,0.000000000000000000e+00
1.914318078231597338e+24,0.000000000000000000e+00
1.916523397873107416e+24,0.000000000000000000e+00
1.918731258071893234e+24,0.000000000000000000e+00
1.920941661754694220e+24,0.000000000000000000e+00
1.923154611851669134e+24,0.000000000000000000e+00
1.925370111296288693e+24,8.095524290643070708e+04
1.927588163025466833e+24,8.095524290643070708e+04
1.929808769979453073e+24,8.095524290643070708e+04
1.932031935101884583e+24,8.095524290643070708e+04
1.934257661339836122e+24,8.095524290643070708e+04
1.936485951643715340e+24,8.095524290643070708e+04
1.938716808967391631e+24,8.095524290643070708e+04
1.940950236268089567e+24,0.000000000000000000e+00
1.943186236506440699e+24,8.095524290643070708e+04
1.945424812646534834e+24,8.095524290643070708e+04
1.947665967655812927e+24,8.095524290643070708e+04
1.949909704505198077e+24,0.000000000000000000e+00
