# Thu Mar  9 14:40:22 2023
1.000000000000000000e+00,3.000001000000000140e+00,7.223960780931277110e-24
1.666666666666666557e+20,3.000001000000000140e+00,9.814870908255789473e-12
3.333333333333333115e+20,3.000001000000000140e+00,1.487656224306471323e-11
5.000000000000000000e+20,3.000001000000000140e+00,1.897393181114179160e-11
6.666666666666666230e+20,3.000001000000000140e+00,2.254865151243943216e-11
8.333333333333332460e+20,3.000001000000000140e+00,2.577903049310790180e-11
9.999999999999998689e+20,3.000001000000000140e+00,2.875910231864257157e-11
1.166666666666666492e+21,3.000001000000000140e+00,3.154593455760125109e-11
1.333333333333333246e+21,3.000001000000000140e+00,3.417736407166002201e-11
1.500000000000000000e+21,3.000001000000000140e+00,3.668006333090105461e-11
1.666666666666666754e+21,3.000001000000000140e+00,3.907370289575966767e-11
1.833333333333333508e+21,3.000001000000000140e+00,4.137330167658369744e-11
2.000000000000000262e+21,3.000001000000000140e+00,4.359064702257037925e-11
2.166666666666667016e+21,3.000001000000000140e+00,4.573519952945294161e-11
2.333333333333333770e+21,3.000001000000000140e+00,4.781469471027874015e-11
2.500000000000000524e+21,3.000001000000000140e+00,4.983555742813996092e-11
2.666666666666667016e+21,3.000001000000000140e+00,5.180319591634306426e-11
2.833333333333333508e+21,3.000001000000000140e+00,5.372221568370847671e-11
3.000000000000000000e+21,3.000001000000000140e+00,5.559657854509455860e-11
3.166666666666666492e+21,3.000001000000000140e+00,5.742972310876794076e-11
3.333333333333332984e+21,3.000001000000000140e+00,5.922465759052311171e-11
3.499999999999999476e+21,3.000001000000000140e+00,6.098403237044857879e-11
3.666666666666665968e+21,3.000001000000000140e+00,6.271019746359266324e-11
3.833333333333332460e+21,3.000001000000000140e+00,6.440524858143266861e-11
3.999999999999998951e+21,3.000001000000000140e+00,6.607106444454748060e-11
4.166666666666665443e+21,3.000001000000000140e+00,6.770933730193445880e-11
4.333333333333331935e+21,3.000001000000000140e+00,6.932159811489840282e-11
4.499999999999998427e+21,3.000001000000000140e+00,7.090923750671628637e-11
4.666666666666664919e+21,3.000001000000000140e+00,7.247352331977955355e-11
4.833333333333331935e+21,3.000001000000000140e+00,7.401561543062176319e-11
4.999999999999998951e+21,3.000001000000000140e+00,7.553657833049734528e-11
# , 0.001, 1000.0, 20000, 1, 5e+21, 30, 1.7279385694678176e-22, 1.6666666666666667
