# Sun Mar 12 00:45:58 2023
1.000000000000000087e-07,0.000000000000000000e+00,2.000000000000000000e+20
1.999999999999999909e-07,2.838750465728184256e-33,2.000000000000000000e+20
1.199999999999999734e-06,7.003602934732241666e-31,2.000000000000000000e+20
1.119999999999999441e-05,5.697481679377279631e-28,2.000000000000000000e+20
1.111999999999999382e-04,5.576266738449565964e-25,1.999999999999999345e+20
1.111199999999999471e-03,5.564240290698249043e-22,1.999999999999936102e+20
1.111119999999999643e-02,5.563038597454679326e-19,1.999999999993604014e+20
1.111111999999999655e-01,5.562918437012112963e-16,1.999999999360413532e+20
1.111111199999999855e+00,5.562906357596472412e-13,1.999999936041450537e+20
2.111111199999999855e+00,3.815596922322845155e-12,1.999999769109663252e+20
3.111111199999999855e+00,1.221168919074948571e-11,1.999999498565076255e+20
4.111111199999998966e+00,2.817778052223426408e-11,1.999999124407730176e+20
5.111111199999998966e+00,5.414708258614443174e-11,1.999998646637681050e+20
6.111111199999998966e+00,9.255280518621778499e-11,1.999998065254999654e+20
7.111111199999998966e+00,1.458281558067615590e-10,1.999997380259773153e+20
8.111111199999999855e+00,2.164063391588517830e-10,1.999996591652103455e+20
9.111111199999999855e+00,3.067205567265335015e-10,1.999995699432108524e+20
1.011111119999999985e+01,4.192040063130213865e-10,1.999994703599921398e+20
1.111111119999999985e+01,5.562898815869014740e-10,1.999993604155690516e+20
1.211111119999999985e+01,7.204113716283334695e-10,1.999992401099580047e+20
1.311111119999999985e+01,9.140016604752546556e-10,1.999991094431769559e+20
1.411111119999999985e+01,1.139493926669583800e-09,1.999989684152453693e+20
1.511111119999999985e+01,1.399321342803427443e-09,1.999988170261843149e+20
1.611111119999999985e+01,1.695917075065287267e-09,1.999986552760163697e+20
1.711111119999999985e+01,2.031714282786267159e-09,1.999984831647656509e+20
1.811111119999999985e+01,2.409146117986285236e-09,1.999983006924578816e+20
1.911111119999999985e+01,2.830645724920283595e-09,1.999981078591202591e+20
2.011111119999999985e+01,3.298646239624442816e-09,1.999979046647815537e+20
2.111111119999999985e+01,3.815580789462396061e-09,1.999976911094720758e+20
2.211111119999999985e+01,4.383882492671446470e-09,1.999974671932237087e+20
2.311111119999999985e+01,5.005984457908786630e-09,1.999972329160698429e+20
2.411111119999999985e+01,5.684319783797717222e-09,1.999969882780454420e+20
2.511111119999999985e+01,6.421321558473873929e-09,1.999967332791870095e+20
2.611111119999999985e+01,7.219422859131449393e-09,1.999964679195325891e+20
2.711111119999999985e+01,8.081056751569423432e-09,1.999961921991217644e+20
2.811111119999999985e+01,9.008656289737791612e-09,1.999959061179956593e+20
2.911111119999999985e+01,1.000465451528379960e-08,1.999956096761970033e+20
3.011111119999999985e+01,1.107148445709817754e-08,1.999953028737700004e+20
3.111111119999999985e+01,1.221157913086138100e-08,1.999949857107603948e+20
3.211111119999999630e+01,1.342737153858982617e-08,1.999946581872155361e+20
3.311111119999999630e+01,1.472129466818213997e-08,1.999943203031843144e+20
