# Thu Mar  9 17:05:41 2023
1.000000000000000021e-03,0.000000000000000000e+00,9.999999999999999456e+32
1.000999999999999890e+00,7.052638878136709003e-14,9.999999998052357629e+32
2.000999999999999890e+00,5.633660616726845875e-13,9.999999993351594013e+32
3.000999999999999890e+00,1.900410410604539268e-12,9.999999985554713018e+32
4.000999999999999446e+00,4.503550825928457935e-12,9.999999974646718020e+32
5.000999999999999446e+00,8.794678695629593556e-12,9.999999960625016384e+32
6.000999999999999446e+00,1.519568540453827192e-11,9.999999943488874566e+32
7.000999999999999446e+00,2.412846233354148164e-11,9.999999923238024510e+32
8.000999999999999446e+00,3.601490085879438115e-11,9.999999899872346602e+32
9.000999999999999446e+00,5.127689235093178076e-11,9.999999873391783194e+32
1.000099999999999945e+01,7.033632817427965211e-11,9.999999843796302583e+32
1.100099999999999945e+01,9.361509968606658914e-11,9.999999811085886032e+32
1.200099999999999945e+01,1.215350982356353241e-10,9.999999775260523453e+32
1.300099999999999945e+01,1.545182151636542303e-10,9.999999736320207642e+32
1.400099999999999945e+01,1.929863418013288128e-10,9.999999694264934274e+32
1.500099999999999945e+01,2.373613694696131330e-10,9.999999649094699026e+32
1.600099999999999767e+01,2.880651894784214157e-10,9.999999600809500457e+32
1.700099999999999767e+01,3.455196931258394616e-10,9.999999549409337126e+32
1.800099999999999767e+01,4.101467716973361628e-10,9.999999494894207591e+32
1.900099999999999767e+01,4.823683164649750191e-10,9.999999437264111853e+32
2.000099999999999767e+01,5.626062186866255763e-10,9.999999376519048470e+32
2.100099999999999767e+01,6.512823696051748645e-10,9.999999312659017442e+32
2.200099999999999767e+01,7.488186604477391468e-10,9.999999245684017329e+32
2.300099999999999767e+01,8.556369824248751508e-10,9.999999175594049571e+32
2.400099999999999767e+01,9.721592267297916621e-10,9.999999102389112727e+32
2.500099999999999767e+01,1.098807284537561014e-09,9.999999026069206798e+32
2.600099999999999767e+01,1.236003047004330476e-09,9.999998946634331783e+32
2.700099999999999767e+01,1.384168405266533947e-09,9.999998864084489123e+32
2.800099999999999767e+01,1.543725250440103450e-09,9.999998778419677378e+32
2.900099999999999767e+01,1.715095473619680203e-09,9.999998689639896547e+32
3.000099999999999767e+01,1.898700965877826944e-09,9.999998597745146630e+32
3.100099999999999767e+01,2.094963618264238379e-09,9.999998502735429068e+32
3.200099999999999767e+01,2.304305321804953296e-09,9.999998404610742421e+32
3.300099999999999767e+01,2.527147967501566058e-09,9.999998303371088129e+32
3.400099999999999767e+01,2.763913446330438294e-09,9.999998199016464751e+32
3.500099999999999767e+01,3.015023649241909774e-09,9.999998091546873729e+32
3.600099999999999767e+01,3.280900467159510515e-09,9.999997980962313621e+32
3.700099999999999767e+01,3.561965790979171242e-09,9.999997867262785868e+32
3.800099999999999767e+01,3.858641511568436733e-09,9.999997750448290471e+32
3.900099999999999767e+01,4.171349519765675455e-09,9.999997630518827429e+32
4.000099999999999767e+01,4.500511706379292081e-09,9.999997507474396742e+32
4.100099999999999767e+01,4.846549962186938781e-09,9.999997381314999853e+32
4.200099999999999767e+01,5.209886177934726496e-09,9.999997252040635318e+32
4.300099999999999767e+01,5.590942244336436645e-09,9.999997119651303139e+32
4.400099999999999767e+01,5.990140052072732813e-09,9.999996984147004756e+32
4.500099999999999767e+01,6.407901491790371626e-09,9.999996845527740170e+32
4.600099999999999767e+01,6.844648454101414447e-09,9.999996703793509381e+32
4.700099999999999767e+01,7.300802829582439898e-09,9.999996558944312388e+32
4.800099999999999767e+01,7.776786508773753079e-09,9.999996410980149192e+32
