# Tue Mar 21 01:29:38 2023
9.999999999999999583e+27,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999583e+27,0.000000000000000000e+00,0.000000000000000000e+00
1.097498765493059000e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.204503540258778705e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.321941148466028674e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.450828778495943176e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.592282793341087389e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.747528400007682896e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.917910261672492582e+28,0.000000000000000000e+00,0.000000000000000000e+00
2.104904144512013104e+28,0.000000000000000000e+00,0.000000000000000000e+00
2.310129700083158067e+28,0.000000000000000000e+00,0.000000000000000000e+00
2.535364493970116698e+28,0.000000000000000000e+00,0.000000000000000000e+00
2.782559402207114634e+28,0.000000000000000000e+00,0.000000000000000000e+00
3.053855508833412370e+28,0.000000000000000000e+00,0.000000000000000000e+00
3.351602650938847492e+28,0.000000000000000000e+00,0.000000000000000000e+00
3.678379771828649285e+28,0.000000000000000000e+00,0.000000000000000000e+00
4.037017258596550046e+28,0.000000000000000000e+00,0.000000000000000000e+00
4.430621457583886642e+28,0.000000000000000000e+00,0.000000000000000000e+00
4.862601580065373387e+28,0.000000000000000000e+00,0.000000000000000000e+00
5.336699231206301296e+28,0.000000000000000000e+00,0.000000000000000000e+00
5.857020818056673449e+28,0.000000000000000000e+00,0.000000000000000000e+00
6.428073117284345753e+28,0.000000000000000000e+00,0.000000000000000000e+00
7.054802310718631093e+28,0.000000000000000000e+00,0.000000000000000000e+00
7.742636826811277662e+28,0.000000000000000000e+00,0.000000000000000000e+00
8.497534359086473601e+28,0.000000000000000000e+00,0.000000000000000000e+00
9.326033468832179358e+28,0.000000000000000000e+00,0.000000000000000000e+00
1.023531021899026777e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.123324032978031144e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.232846739442063382e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.353047774579807483e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.484968262254469603e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.629750834620640147e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.788649529057435103e+29,0.000000000000000000e+00,0.000000000000000000e+00
1.963040650040276518e+29,0.000000000000000000e+00,0.000000000000000000e+00
2.154434690031877944e+29,0.000000000000000000e+00,0.000000000000000000e+00
