# Thu Mar  9 17:02:48 2023
1.000000000000000021e-03,0.000000000000000000e+00,9.999999999999999456e+32
2.000010000000000048e+02,5.625250383446968767e-07,9.999922125856231999e+32
4.000009999999999764e+02,4.500128785624322611e-06,9.999734222967380244e+32
6.000009999999999764e+02,1.518762166035602773e-05,9.999422492805667871e+32
8.000009999999999764e+02,3.599930909547918419e-05,9.998986352826534323e+32
1.000000999999999976e+03,7.030873972679142292e-05,9.998425725248829251e+32
1.200000999999999976e+03,1.214884533261053321e-04,9.997740614277617670e+32
1.400000999999999976e+03,1.929097288719429501e-04,9.996931050059048649e+32
1.600000999999999976e+03,2.879423328067154159e-04,9.995997076251675582e+32
1.800000999999999976e+03,4.099542675194437977e-04,9.994938746337892801e+32
2.000000999999999976e+03,5.623115200918600044e-04,9.993756122295059517e+32
2.200001000000000204e+03,7.483778113454350039e-04,9.992449274043135122e+32
2.400001000000000204e+03,9.715143452267429539e-04,9.991018279186887388e+32
2.600001000000000204e+03,1.235079558568469727e-03,9.989463222882424505e+32
2.800001000000000204e+03,1.542428871263268331e-03,9.987784197760641095e+32
3.000001000000000204e+03,1.896914436887558010e-03,9.985981303878386218e+32
3.200001000000000204e+03,2.301884893812251344e-03,9.984054648683720089e+32
3.400001000000000204e+03,2.760685116837266560e-03,9.982004346988497598e+32
3.600001000000000204e+03,3.276655969386550477e-03,9.979830520944765128e+32
3.800001000000000204e+03,3.853134056300199558e-03,9.977533300023022221e+32
4.000001000000000204e+03,4.493451477260112376e-03,9.975112820991267227e+32
4.200001000000000204e+03,5.200935580885445927e-03,9.972569227894191395e+32
4.400001000000000204e+03,5.978908719533988607e-03,9.969902672032119321e+32
4.600001000000000204e+03,6.830688004845370323e-03,9.967113311939470933e+32
4.800001000000000204e+03,7.759585064061858516e-03,9.964201313362586488e+32
5.000001000000000204e+03,8.768905797162286284e-03,9.961166849236829549e+32
5.200001000000000204e+03,9.861950134844454582e-03,9.958010099662893009e+32
5.400001000000000204e+03,1.104201179739114531e-02,9.954731251882272124e+32
5.600001000000000204e+03,1.231237805445464448e-02,9.951330500251893039e+32
5.800001000000000204e+03,1.367632948579446985e-02,9.947808046217854997e+32
6.000001000000000204e+03,1.513713974300273657e-02,9.944164098288304977e+32
6.200001000000000204e+03,1.669807531225135991e-02,9.940398872005413059e+32
6.400001000000000204e+03,1.836239527809504363e-02,9.936512589916474445e+32
6.600001000000000204e+03,2.013335108836371984e-02,9.932505481544113641e+32
6.800001000000000204e+03,2.201418632017786495e-02,9.928377783355612424e+32
7.000001000000000204e+03,2.400813644711980582e-02,9.924129738731354382e+32
7.200001000000000204e+03,2.611842860759388402e-02,9.919761597932394670e+32
7.400001000000000204e+03,2.834828137440801449e-02,9.915273618067165078e+32
7.600001000000000204e+03,3.070090452560887001e-02,9.910666063057308646e+32
7.800001000000000204e+03,3.317949881660267608e-02,9.905939203602665439e+32
8.000001000000000204e+03,3.578725575359319178e-02,9.901093317145406593e+32
8.200001000000000204e+03,3.852735736836821606e-02,9.896128687833328185e+32
8.400001000000000204e+03,4.140297599446556009e-02,9.891045606482307781e+32
8.600001000000000204e+03,4.441727404474913460e-02,9.885844370537943856e+32
8.800001000000000204e+03,4.757340379042543366e-02,9.880525284036375196e+32
9.000001000000000204e+03,5.087450714153034237e-02,9.875088657564291820e+32
9.200001000000000204e+03,5.432371542891586275e-02,9.869534808218146054e+32
9.400001000000000204e+03,5.792414918776594979e-02,9.863864059562579626e+32
9.600001000000000204e+03,6.167891794267033045e-02,9.858076741588068209e+32
9.800001000000000204e+03,6.559111999428472728e-02,9.852173190667793512e+32
1.000000100000000020e+04,6.966384220760560297e-02,9.846153749513757324e+32
1.020000100000000020e+04,7.390015980188713307e-02,9.840018767132141830e+32
1.040000100000000020e+04,7.830313614222762786e-02,9.833768598777936390e+32
1.060000100000000020e+04,8.287582253285237510e-02,9.827403605908826442e+32
1.080000100000000020e+04,8.762125801211939624e-02,9.820924156138363269e+32
1.100000100000000020e+04,9.254246914927416467e-02,9.814330623188431932e+32
1.120000100000000020e+04,9.764246984297887677e-02,9.807623386841010148e+32
1.140000100000000020e+04,1.029242611216417275e-01,9.800802832889245510e+32
1.160000100000000020e+04,1.083908309455707542e-01,9.793869353087853921e+32
1.180000100000000020e+04,1.140451540109768264e-01,9.786823345102855096e+32
1.200000100000000020e+04,1.198901915558496095e-01,9.779665212460648023e+32
1.220000100000000020e+04,1.259288911677300393e-01,9.772395364496445106e+32
1.240000100000000020e+04,1.321641865934024829e-01,9.765014216302077965e+32
1.260000100000000020e+04,1.385989975505288740e-01,9.757522188673177783e+32
1.280000100000000020e+04,1.452362295412474580e-01,9.749919708055750361e+32
1.300000100000000020e+04,1.520787736677574609e-01,9.742207206492148776e+32
1.320000100000000020e+04,1.591295064499110012e-01,9.734385121566469580e+32
1.340000100000000020e+04,1.663912896448332401e-01,9.726453896349369648e+32
1.360000100000000020e+04,1.738669700685907260e-01,9.718413979342320988e+32
1.380000100000000020e+04,1.815593794199281408e-01,9.710265824421319343e+32
1.400000100000000020e+04,1.894713341060924872e-01,9.702009890780055253e+32
1.420000100000000020e+04,1.976056350707638964e-01,9.693646642872559091e+32
1.440000100000000020e+04,2.059650676241111811e-01,9.685176550355337374e+32
1.460000100000000020e+04,2.145524012749903120e-01,9.676600088029000348e+32
1.480000100000000020e+04,2.233703895653031124e-01,9.667917735779415430e+32
1.500000100000000020e+04,2.324217699065331544e-01,9.659129978518373547e+32
1.520000100000000020e+04,2.417092634184754008e-01,9.650237306123797187e+32
1.540000100000000020e+04,2.512355747701754405e-01,9.641240213379501687e+32
1.560000100000000020e+04,2.610033920230938609e-01,9.632139199914518419e+32
1.580000100000000020e+04,2.710153864765108556e-01,9.622934770141988508e+32
1.600000100000000020e+04,2.812742125151854733e-01,9.613627433197650144e+32
1.620000100000000020e+04,2.917825074592832468e-01,9.604217702877928144e+32
1.640000100000000020e+04,3.025428914165864125e-01,9.594706097577631510e+32
1.660000100000000020e+04,3.135579671369987387e-01,9.585093140227283498e+32
1.680000100000000020e+04,3.248303198693585081e-01,9.575379358230089964e+32
1.700000100000000020e+04,3.363625172205708669e-01,9.565565283398560378e+32
1.720000100000000020e+04,3.481571090170711980e-01,9.555651451890794508e+32
1.740000100000000020e+04,3.602166271686311205e-01,9.545638404146444831e+32
1.760000100000000020e+04,3.725435855345165526e-01,9.535526684822376307e+32
1.780000100000000020e+04,3.851404797920089940e-01,9.525316842728027838e+32
1.800000100000000020e+04,3.980097873072985792e-01,9.515009430760488374e+32
1.820000100000000020e+04,4.111539670087583365e-01,9.504605005839309289e+32
1.840000100000000020e+04,4.245754592626082569e-01,9.494104128841053028e+32
1.860000100000000020e+04,4.382766857509770020e-01,9.483507364533608290e+32
1.880000100000000020e+04,4.522600493523685206e-01,9.472815281510261645e+32
1.900000100000000020e+04,4.665279340245411244e-01,9.462028452123563083e+32
1.920000100000000020e+04,4.810827046898049630e-01,9.451147452418979698e+32
1.940000100000000020e+04,4.959267071227444479e-01,9.440172862068357711e+32
1.960000100000000020e+04,5.110622678403705654e-01,9.429105264303207221e+32
1.980000100000000020e+04,5.264916939947086316e-01,9.417945245847822673e+32
2.000000100000000020e+04,5.422172732678255391e-01,9.406693396852244797e+32
# , 0.001, 200.0, 100, 1, 1e+33, 100, 1, 1
