# Sun Apr 23 23:30:49 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.660000000000000053e+42
1.000000000000001675e-07,1.029720670961773443e+00,1.660000000000000053e+42
1.000000000000003131e-07,2.068348960760942212e+00,1.660000000000000053e+42
1.000000000000018087e-07,1.245463185875280132e+01,1.660000000000000053e+42
1.000000000000167111e-07,1.163174608386884188e+02,1.660000000000000053e+42
1.000000000001657889e-07,1.154945750639747985e+03,1.660000000000000053e+42
1.000000000016565669e-07,1.154122864882066278e+04,1.660000000000000053e+42
1.000000000165643468e-07,1.154040576476618007e+05,1.660000000000000053e+42
1.000000001656421455e-07,1.154032349339273758e+06,1.660000000000000053e+42
1.000000016564201327e-07,1.154031543657545373e+07,1.659999999999999743e+42
1.000000165642000044e-07,1.154031633409444541e+08,1.659999999999997886e+42
1.000001656419987211e-07,1.154033345586288691e+09,1.659999999999980865e+42
1.000016564199858887e-07,1.154050548914461899e+10,1.659999999999810029e+42
1.000165641998575644e-07,1.154222599746817780e+11,1.659999999998102600e+42
1.001656419985743212e-07,1.155944049290210205e+12,1.659999999980971367e+42
1.016564199857418898e-07,1.173252585323292578e+13,1.659999999804109349e+42
1.165641998574175758e-07,1.355741997431632344e+14,1.659999997519537430e+42
2.656419985741744487e-07,4.121041295452899000e+15,1.659999937785757694e+42
1.756419985741743363e-06,1.258143929509926912e+18,1.659996489428281872e+42
1.216591190824971914e-05,4.181509306469643059e+20,1.659830518901248188e+42
4.533696309009798851e-05,2.162289078764101331e+22,1.657648091822940678e+42
1.196495529071144807e-04,3.954485279052444100e+23,1.643708645968769777e+42
2.549982293124816420e-04,3.749169151732630434e+24,1.587652692543713840e+42
4.694854904511654744e-04,2.198589303614335798e+25,1.430747255598254979e+42
7.761020280486552805e-04,8.598626855528344905e+25,1.123764714449904854e+42
1.185161432746806819e-03,2.345638102354658551e+26,7.193848424319081227e+41
1.714762105992083266e-03,4.736543621106334445e+26,3.699900826405970899e+41
2.335013236982130900e-03,7.427323791941006272e+26,1.770056145405855868e+41
3.017021385023801842e-03,9.984910231745096422e+26,9.079093487326792953e+40
3.851005661461242777e-03,1.267807380890970826e+27,4.849076031576781150e+40
4.924525666676048477e-03,1.574902555932175896e+27,2.674045429223171969e+40
6.350404227489937076e-03,1.951181522348537250e+27,1.512408901061183748e+40
8.274871507313673324e-03,2.439982354684700343e+27,8.721677431540760060e+39
1.088791968643243457e-02,3.102831109366856243e+27,5.092711492381570235e+39
1.443246126739029453e-02,4.024747122300821188e+27,2.987987285977525231e+39
1.921410531224805943e-02,5.316990723415034750e+27,1.748843989250468101e+39
2.561322966957448044e-02,7.115796792584157919e+27,1.015724037742720627e+39
3.410438781248481543e-02,9.579069523679646675e+27,5.839813019394684548e+38
4.528995150932032393e-02,1.288703901665778660e+28,3.324496638866408224e+38
5.995393092885173414e-02,1.725335905082400210e+28,1.877363050680503954e+38
7.913763267416369651e-02,2.294859199277145566e+28,1.053830616013891933e+38
1.042353647299645025e-01,3.033318903056613812e+28,5.888431085361194549e+37
1.371091822488513523e-01,3.989618494409989979e+28,3.276105965996155215e+37
1.802245692355728401e-01,5.229722976487802797e+28,1.813250339293784547e+37
2.368100710806862186e-01,6.840946780125232483e+28,9.964073778330059055e+36
3.110419176085867932e-01,8.935748898083266732e+28,5.420095946484440307e+36
4.082492128329942571e-01,1.165378357538010460e+29,2.907261310436315841e+36
5.351240719767614840e-01,1.515986202195102812e+29,1.530344824977312001e+36
6.998985148678368295e-01,1.963383076128385380e+29,7.859778045341724798e+35
9.124050418702106535e-01,2.524614633902199700e+29,3.911315300085208720e+35
1.183850427189677479e+00,3.211076507141486219e+29,1.870181903136983195e+35
1.525964739399880088e+00,4.020732681210632379e+29,8.506225527054466914e+34
1.792917337986900783e+00,4.062042241015209926e+29,7.705520726698702390e+34
2.059869936573921034e+00,4.790587867681232813e+29,5.235752715485730314e+34
2.327129680573481796e+00,5.553215587260946099e+29,3.500310955607680253e+34
2.812852059073126743e+00,6.829994073271003517e+29,1.671334559192141529e+34
3.298574437572771689e+00,7.917598006836353458e+29,7.842449544996040160e+33
3.625331062914558533e+00,8.531289646394672031e+29,4.635357791409460014e+33
3.952087688256345377e+00,9.049917085979805762e+29,2.681976494574112645e+33
4.706087960492048694e+00,9.917799921064952464e+29,6.292360043309907401e+32
5.254465377146214422e+00,1.000086062823783284e+30,4.695941169646897959e+32
5.288159255476180931e+00,1.002678549804637363e+30,4.439319074930467165e+32
5.321853133806147440e+00,1.005444036406540419e+30,4.172571755635497500e+32
5.658791917105812530e+00,1.029279305625576354e+30,2.148094448803784406e+32
6.319069472177248237e+00,1.059845919948896978e+30,2.838229366687980296e+31
6.500000000000000000e+00,1.063161806755625632e+30,1.351829455807713211e+31
# , 0.0001, 1.66e+42, 1e+46, 20
