# Wed Apr 26 22:07:19 2023
1.000000000000000087e-07,9.999999999999999547e-07,1.580000000000000099e+42
1.000000000000002602e-07,-9.835124534154570611e-04,1.580000000000000099e+42
1.000000000000028410e-07,-1.082863698757030417e-02,1.580000000000000099e+42
1.000000000000285828e-07,-1.092798823291466492e-01,1.580000000000000099e+42
1.000000000002860809e-07,-1.093792335747698852e+00,1.580000000000000099e+42
1.000000000028610610e-07,-1.093891687021207915e+01,1.580000000000000099e+42
1.000000000286108626e-07,-1.093901622427420222e+02,1.580000000000000099e+42
1.000000002861088786e-07,-1.093902618756651464e+03,1.580000000000000099e+42
1.000000028610890382e-07,-1.093902746275675236e+04,1.580000000000000099e+42
1.000000087098002406e-07,-3.330086843429780129e+04,1.580000000000000099e+42
1.000000145585114562e-07,-5.566271202159777749e+04,1.580000000000000099e+42
1.000000730456234930e-07,3.524223867226991653e+08,1.579999999999994528e+42
1.000001261180085004e-07,7.043650144431585073e+08,1.579999999999988957e+42
1.000006568418585085e-07,4.223811837943557739e+09,1.579999999999933869e+42
1.000059640803586418e-07,3.942033474287429047e+10,1.579999999999383295e+42
1.000590364653599221e-07,3.915910711310545044e+11,1.579999999993871058e+42
1.005897603153727256e-07,3.933889515099114258e+12,1.579999999938107430e+42
1.058969988155007607e-07,4.145632816237289844e+13,1.579999999318150462e+42
1.589693838167810980e-07,6.669723343619152500e+14,1.579999988004824417e+42
6.896932338295846562e-07,7.229748190217368000e+16,1.579999525857183887e+42
5.996931733957619815e-06,4.767166245684835942e+19,1.579962706521892960e+42
2.787861846355534523e-05,4.788085238297702433e+21,1.579193855130704207e+42
8.345822834160861452e-05,1.281438498112299136e+23,1.572794364863448155e+42
1.928663205313405169e-04,1.562829862001231322e+24,1.542009997379852714e+42
3.758854960269398561e-04,1.111319796618934033e+25,1.441851615581977003e+42
6.483813179792670064e-04,5.142795235266168929e+25,1.212475192095571659e+42
1.020918094617576577e-03,1.627455658415476233e+26,8.527846916229986116e+41
1.508461956234513450e-03,3.711058662122492226e+26,4.793660365867600816e+41
2.115685773090107517e-03,6.450329568549905859e+26,2.294318864826641963e+41
2.779046405136687513e-03,9.109343529415784532e+26,1.143314684382874460e+41
3.556057052904568801e-03,1.177859917212159282e+27,6.014385106649436059e+40
4.538862749469023579e-03,1.472676071344355561e+27,3.273865948339133373e+40
5.829261229298866864e-03,1.823340858110267718e+27,1.832950352493723013e+40
7.561581102764316532e-03,2.268387156873569307e+27,1.049018967349511789e+40
9.910007729321058598e-03,2.862093508511165705e+27,6.097971727276649316e+39
1.309910262533010676e-02,3.680726223357177389e+27,3.573612588631245433e+39
1.741321162265825964e-02,4.826690201415023250e+27,2.095287582806020519e+39
2.320745242257238675e-02,6.429023687008685552e+27,1.221425276132247850e+39
3.092354211273852169e-02,8.640351773856995928e+27,7.052929788789612175e+38
4.111709398461815823e-02,1.163488584320720323e+28,4.030830702118060002e+38
5.450333812220876234e-02,1.561458036663150378e+28,2.282994584496302318e+38
7.202506555617167738e-02,2.082785082212549358e+28,1.284142182513815401e+38
9.494200465509368414e-02,2.759963283354584869e+28,7.185874499535852504e+37
1.249396845675258133e-01,3.636874814142265968e+28,4.003448785858299342e+37
1.642583906737152821e-01,4.772944644818175698e+28,2.219691011831180426e+37
2.158450164731945120e-01,6.247485440566037214e+28,1.222848581662959317e+37
2.835298539989252187e-01,8.163805643914496308e+28,6.676407032114164537e+36
3.722262086575419682e-01,1.065210221175865147e+29,3.599646297682465150e+36
4.881418622213701819e-01,1.386921560793077828e+29,1.908019727303777696e+36
6.389735943432343079e-01,1.799187025674962544e+29,9.888956282682221999e+35
8.340204173384436759e-01,2.319796784831384255e+29,4.978718866185717542e+35
1.084081486656526039e+00,2.962817028587140823e+29,2.415782480457886497e+35
1.400870330457697044e+00,3.731906507538988024e+29,1.119071392710888313e+35
1.651393512532120411e+00,4.299633869103351675e+29,6.546903510056375645e+34
1.901916694606543778e+00,4.830442042931464362e+29,3.991078979183131962e+34
2.457771598882012576e+00,5.874918294808146215e+29,1.440951340954792179e+34
2.624438110296929416e+00,6.147695577740484460e+29,1.078710703554199918e+34
2.791104621711846256e+00,6.403191581986825730e+29,8.102595636883645158e+33
3.278774555204122976e+00,7.053335715463063895e+29,3.522887079674151471e+33
3.582440024617320251e+00,7.386297550888645507e+29,2.080906006569787009e+33
3.886105494030517971e+00,7.666829658423653226e+29,1.207425327148158801e+33
3.927851491771697567e+00,7.701434520242216240e+29,1.118108576249746439e+33
3.969597489512877164e+00,7.735104161170490174e+29,1.034783913929341379e+33
4.076384579019945775e+00,7.817028306414904561e+29,8.462979160480970557e+32
4.183171668527014830e+00,7.893013272813382779e+29,6.888133481714169083e+32
4.256732047792464613e+00,7.941972170706555007e+29,5.958127415480739731e+32
4.330292427057915283e+00,7.988224564757227478e+29,5.138537726425629534e+32
4.489797315052172166e+00,8.079451515907527224e+29,3.684735894665175000e+32
4.649302203046429049e+00,8.158699300707057606e+29,2.591772232153175953e+32
4.980352608952035354e+00,8.287400434596367225e+29,1.145775529186373038e+32
5.311403014857642546e+00,8.372448030802956131e+29,4.199328165006614502e+31
5.517912372697680645e+00,8.406179958757363202e+29,1.893854195720543499e+31
5.724421730537718744e+00,8.427261681326922341e+29,6.627660045560899820e+30
5.930061894096776420e+00,8.437900844845716422e+29,1.278198007686968268e+30
6.135702057655833208e+00,8.438252238328084384e+29,1.122927654470098665e+30
6.408963425190290053e+00,8.438885307551761414e+29,8.885645707194114153e+29
6.753450091324840976e+00,8.439933347780604771e+29,5.750192220472063970e+29
6.800727813174102465e+00,8.440867476070325401e+29,3.312636747211086737e+29
6.844218140829483765e+00,8.441498897311467296e+29,1.708627934759560717e+29
6.891115829145073590e+00,8.441928516138009019e+29,6.469860595106880178e+28
6.919105247625216393e+00,8.442078565621373235e+29,2.849389118358563685e+28
6.947094666105358307e+00,8.442162985631462892e+29,8.466298570316621080e+27
6.959523127246777463e+00,8.442182989873974491e+29,3.782438100062339213e+27
6.971951588388195731e+00,8.442194313974565559e+29,1.150714499726423661e+27
6.977610027079799160e+00,8.442197078036275231e+29,5.120837205596491509e+26
6.983268465771401701e+00,8.442198633605518814e+29,1.538896045439876803e+26
6.985814483630947258e+00,8.442199013396880289e+29,6.666743866932676305e+25
6.988360501490493704e+00,8.442199238402024883e+29,1.507366942706306646e+25
6.989573967421354617e+00,8.442199279234513261e+29,5.721615665425586992e+24
6.990208859810518760e+00,8.442199294958760991e+29,2.122436996636284291e+24
6.990481468793315223e+00,8.442199301711287980e+29,5.772614698079901985e+23
6.990520648239047397e+00,8.442199302681806663e+29,3.551999025751903751e+23
6.990542348764289038e+00,8.442199303002923168e+29,2.817272359670448568e+23
6.990563651106150189e+00,8.442199303068352026e+29,2.667569861791041276e+23
6.990776674524759926e+00,8.442199303722664535e+29,1.170603287516183727e+23
6.990948989396126301e+00,8.442199303519381899e+29,1.635615548860486732e+23
6.991104617436501911e+00,8.442199303269420861e+29,2.207358237659117241e+23
6.991156932446018324e+00,8.442199303431060681e+29,1.837653473957266221e+23
6.991204277104095866e+00,8.442199303620204829e+29,1.405056279249262750e+23
6.991677723684877499e+00,8.442199305511781411e+29,-2.920540626535286382e+23
6.991736548812663266e+00,8.442199305420610259e+29,-2.712083864443961402e+23
6.991795373940449032e+00,8.442199305296721863e+29,-2.428832239190002243e+23
6.992383625218308474e+00,8.442199304057721088e+29,4.033789363880625544e+22
6.992430778342521691e+00,8.442199304126498091e+29,2.461920843055635628e+22
6.992473991999236027e+00,8.442199304204980352e+29,6.683010083116093014e+21
6.992906128566378499e+00,8.442199304989857843e+29,-1.726647832475365477e+23
6.993059445681621078e+00,8.442199304564385898e+29,-7.546011498829581595e+22
6.993200580353557072e+00,8.442199304107716673e+29,2.886344587534368401e+22
6.993224413451791577e+00,8.442199304150170137e+29,1.916558679934620821e+22
6.993246283468308455e+00,8.442199304200131945e+29,7.752969405305823691e+21
6.993464983633477239e+00,8.442199304699761288e+29,-1.063686354532608948e+23
6.993634364786172064e+00,8.442199304735031510e+29,-1.144240875613285138e+23
6.993799360826533196e+00,8.442199304735031510e+29,-1.144237927111331603e+23
6.995449321230143624e+00,8.442199304735031510e+29,-1.144208450994583980e+23
7.011948925266251464e+00,8.442199304735031510e+29,-1.143914577394856026e+23
7.176944965627326312e+00,8.442199304735031510e+29,-1.141061967689613710e+23
8.176944965627326312e+00,8.442199304735031510e+29,-1.126572371648515922e+23
9.176944965627326312e+00,8.442199304735031510e+29,-1.115617418899732751e+23
1.017694496562732631e+01,8.442199304735031510e+29,-1.107043205064927950e+23
1.117694496562732631e+01,8.442199304735031510e+29,-1.100149148328991518e+23
1.217694496562732631e+01,8.442199304735031510e+29,-1.094485157208910096e+23
1.300000000000000000e+01,8.442199304735031510e+29,-1.090529571937559658e+23
