# Mon Mar 20 16:54:30 2023
9.999999999999999143e+28,3.271090525847647257e+01,4.771637049331355020e+28
9.999999999999999143e+28,4.357605923188495467e+01,5.292399948842756186e+28
2.782559402207114370e+29,3.671724262282516804e+01,7.428477088209781547e+28
7.742636826811277310e+29,3.112890096239007676e+01,9.634232263231112364e+28
2.154434690031877944e+30,3.157907977632120833e+01,1.261835180640837134e+29
5.994842503189421111e+30,2.861124367767515153e+01,1.682111351593403244e+29
1.668100537200055661e+31,2.106405869111451779e+01,2.210281295656797161e+29
4.641588833612791643e+31,2.622090747741417616e+01,2.899228522742681144e+29
1.291549665014893332e+32,1.689616310100611685e+01,3.768270039351327324e+29
3.593813663804640286e+32,1.447903150225758040e+01,4.835751884033243397e+29
# , 0.0001, 1e+29, 1e+33, 10
