1.000000000000000056e-01,0.000000000000000000e+00,2.200000000000000000e+22
1.100000000000000089e+00,9.137940311777483744e-21,2.200000000000000000e+22
2.100000000000000089e+00,6.362205059177404597e-20,2.200000000000000000e+22
3.100000000000000089e+00,2.046761217201888614e-19,2.200000000000000000e+22
4.099999999999999645e+00,4.735239445772211107e-19,2.200000000000000000e+22
5.099999999999999645e+00,9.113893100430699251e-19,2.200000000000000000e+22
6.099999999999999645e+00,1.559496008997934387e-18,2.200000000000000000e+22
7.099999999999999645e+00,2.459067832322013701e-18,2.200000000000000000e+22
8.099999999999999645e+00,3.651328570895507261e-18,2.200000000000000000e+22
9.099999999999999645e+00,5.177502015598613695e-18,2.200000000000000000e+22
1.009999999999999964e+01,7.078811957311533167e-18,2.200000000000000000e+22
1.109999999999999964e+01,9.396482186914464303e-18,2.200000000000000000e+22
1.209999999999999964e+01,1.217173649528760496e-17,2.200000000000000000e+22
1.309999999999999964e+01,1.544579867331115684e-17,2.200000000000000000e+22
1.409999999999999964e+01,1.925989251186531704e-17,2.200000000000000000e+22
1.509999999999999964e+01,2.365524180183028417e-17,2.200000000000000000e+22
1.610000000000000142e+01,2.867307033408626148e-17,2.200000000000000000e+22
1.710000000000000142e+01,3.435460189951344298e-17,2.200000000000000000e+22
1.810000000000000142e+01,4.074106028899203500e-17,2.200000000000000000e+22
1.910000000000000142e+01,4.787366929340222538e-17,2.200000000000000000e+22
2.010000000000000142e+01,5.579365270362422661e-17,2.200000000000000000e+22
2.110000000000000142e+01,6.454223431053823269e-17,2.200000000000000000e+22
2.210000000000000142e+01,7.416063790502443763e-17,2.200000000000000000e+22
2.310000000000000142e+01,8.469008727796304158e-17,2.200000000000000000e+22
2.410000000000000142e+01,9.617180622023424473e-17,2.200000000000000000e+22
2.510000000000000142e+01,1.086470185227182472e-16,2.200000000000000000e+22
2.610000000000000142e+01,1.221569479762952616e-16,2.200000000000000000e+22
2.710000000000000142e+01,1.367428183718454633e-16,2.200000000000000000e+22
2.810000000000000142e+01,1.524458535002490525e-16,2.200000000000000000e+22
2.910000000000000142e+01,1.693072771523862541e-16,2.200000000000000000e+22
3.010000000000000142e+01,1.873683131191372436e-16,2.200000000000000000e+22
3.110000000000000142e+01,2.066701851913822210e-16,2.200000000000000000e+22
3.210000000000000142e+01,2.272541171600013867e-16,2.200000000000000000e+22
3.310000000000000142e+01,2.491613328158749407e-16,2.200000000000000000e+22
3.410000000000000142e+01,2.724330559498831079e-16,2.200000000000000000e+22
3.510000000000000142e+01,2.971105103529060638e-16,2.200000000000000000e+22
3.610000000000000142e+01,3.232349198158240332e-16,2.200000000000000000e+22
3.710000000000000142e+01,3.508475081295171916e-16,2.200000000000000000e+22
3.810000000000000142e+01,3.799894990848657146e-16,2.200000000000000000e+22
3.910000000000000142e+01,4.107021164727498269e-16,2.200000000000000000e+22
4.010000000000000142e+01,4.430265840840497041e-16,2.200000000000000000e+22
4.110000000000000142e+01,4.770041257096455710e-16,2.200000000000000000e+22
4.210000000000000142e+01,5.126759651404176524e-16,2.200000000000000000e+22
4.310000000000000142e+01,5.500833261672460745e-16,2.200000000000000000e+22
